,ASSET_1,ASSET_2,ASSET_3,ASSET_4,ASSET_5,ASSET_6,ASSET_7,ASSET_8,ASSET_9,ASSET_10,ASSET_11,ASSET_12,ASSET_13,ASSET_14,ASSET_15,CASH
2023-03-14,1.6076976821574236e-12,3.1302485519315583e-12,7.529526146636247e-12,5.692783652168366e-12,5.737098614747815e-12,1.0870752242434527e-11,3.9512566958239505e-11,2.5658254186011743e-12,0.0,1.7221378789008735e-10,0.2719777822796982,0.25783173492328304,1.316264046327288e-12,0.24407866159435154,0.22614110986310748,-2.9288910616935364e-05
2023-03-15,1.6363965629522172e-12,3.1323360900145795e-12,7.726992662658792e-12,5.809030845581816e-12,5.8057908187369e-12,1.0998529476550112e-11,3.9677348731279166e-11,2.6060554458596417e-12,0.0,1.723558264752746e-10,0.2683799244954695,0.2639998772998359,1.3395721571796952e-12,0.24196320466745228,0.22568661626824796,-2.9622982093572206e-05
2023-03-16,1.6291823507915433e-12,3.121075938301393e-12,7.729210140005146e-12,5.813411274185201e-12,5.782087539918208e-12,1.0933893150328736e-11,3.9709461419003754e-11,2.6225315352690557e-12,0.0,1.761552682035668e-10,0.2716760929689339,0.2579576607007969,1.357391580711581e-12,0.2456366271317139,0.22475934675525158,-2.9727811549851015e-05
2023-03-17,1.620339773262699e-12,3.148957924134369e-12,7.797194003477927e-12,5.789736801510585e-12,5.730940197826755e-12,1.1019538197821555e-11,3.9940596361449986e-11,2.6305497688510073e-12,0.0,1.7471311901299732e-10,0.27222059147843275,0.2626559927508859,1.3614246754586815e-12,0.24034625326258707,0.22480714639002894,-2.998413568710788e-05
2023-03-20,1.5972021573859736e-12,3.144262097519087e-12,7.79152037749865e-12,5.656132303424267e-12,5.760061005508522e-12,1.081820588123105e-11,4.06160503962114e-11,2.618178874594758e-12,0.0,1.709379973065315e-10,0.27267898917390854,0.25990465525420153,1.3538523931779397e-12,0.246454746675846,0.2209914605644565,-2.985191870615404e-05
2023-03-21,1.5944835264695846e-12,3.1823079599641773e-12,7.797000147578285e-12,5.539779527303845e-12,5.782931572602986e-12,1.0634260804509366e-11,4.130025337240539e-11,2.5823001475047464e-12,0.0,1.7447810085652442e-10,0.2686278870935259,0.2594837583138552,1.3691029832866873e-12,0.2494974564305941,0.22242067623422923,-2.9778326464969104e-05
2023-03-22,1.5879558771176648e-12,3.1284175067057863e-12,7.644346778738583e-12,5.431366158301429e-12,5.7519148310310504e-12,1.0517397541333698e-11,4.081701956363652e-11,2.570808600960404e-12,0.0,1.7260255509409964e-10,0.26541129058819984,0.26267008987508833,1.3118754593965277e-12,0.25262874335825686,0.21931917981248802,-2.9303885396906122e-05
2023-03-23,1.6005528491631904e-12,3.1920685477436033e-12,7.716427393379178e-12,5.474769914774427e-12,5.7885223186541e-12,1.0488168763091618e-11,4.094285121763966e-11,2.553646259003681e-12,0.0,1.669376684147413e-10,0.268212344969037,0.2630772957047951,1.3088857906032035e-12,0.254570128214222,0.21416962556288843,-2.939469694617741e-05
2023-03-24,1.6309288186903884e-12,3.1911941233564545e-12,7.710405382000042e-12,5.418603726898903e-12,5.795139794736784e-12,1.0684047736406787e-11,4.1552897898467574e-11,2.586982237965124e-12,0.0,1.6617394059248818e-10,0.2621827072025362,0.26246080173681274,1.3048774809878445e-12,0.25972012622298624,0.2156657751666454,-2.9410575029791864e-05
2023-03-27,1.626655687410161e-12,3.1731690455425843e-12,7.537919964489117e-12,5.214151340540239e-12,5.789698927550104e-12,1.068060360750561e-11,4.007646914182975e-11,2.5963520870489147e-12,0.0,1.6370069340106617e-10,0.26438144511685674,0.2637752505558111,1.29701761948535e-12,0.257447074142098,0.21442511762808822,-2.888768454682171e-05
2023-03-28,1.6315929825453439e-12,3.1931838486630073e-12,7.515975432739082e-12,5.230208235972256e-12,5.804004712700896e-12,1.066759537945034e-11,4.043194316695307e-11,2.6026294761263355e-12,0.0,1.6071248892132263e-10,0.265776716631693,0.26625179992648845,1.2992169704953039e-12,0.2584894869727357,0.20951107575197736,-2.9079521983429425e-05
2023-03-29,1.6350154231304696e-12,3.2101372444378598e-12,7.54688602153613e-12,5.286275441953988e-12,5.811504235479132e-12,1.0720988661915285e-11,4.0472694821005756e-11,2.6251763600817074e-12,0.0,1.5832392230671183e-10,0.2723373893740272,0.2549601428741558,1.294822361203163e-12,0.26377133603559405,0.20896016842955148,-2.903695025604434e-05
2023-03-30,1.6287277842535807e-12,3.21437100229914e-12,7.518394375974241e-12,5.288492769836836e-12,5.763811603446423e-12,1.0874690711515065e-11,4.1256192103706154e-11,2.620683890741729e-12,0.0,1.5707402837306456e-10,0.27159778771603,0.25720903896648134,1.2723384086347263e-12,0.26016698902390684,0.2110552146824223,-2.9030625352213567e-05
2023-03-31,1.6476520651165733e-12,3.0268392834796914e-12,7.773225855589706e-12,5.558520309848329e-12,6.0223901772621886e-12,1.0613311611718038e-11,3.888254711498244e-11,2.524070196516379e-12,0.0,1.7171578793798694e-10,0.25000796757137006,0.2500079675770864,1.5244979136918065e-12,0.2500079673987439,0.2500079675512636,-3.187034775285829e-05
2023-04-03,1.6215972027382642e-12,3.011331867931118e-12,7.66986818046227e-12,5.53900912897466e-12,6.05514210908833e-12,1.0717964366840655e-11,3.9198611516909014e-11,2.5060893911735656e-12,0.0,1.723274895614968e-10,0.24223190912865836,0.2517340807137162,1.48157454993825e-12,0.2586149025210156,0.24745087570993235,-3.1768323451300864e-05
2023-04-04,1.6069614437589074e-12,2.9661686342919077e-12,7.562585722849684e-12,5.642533614407445e-12,6.080329671813104e-12,1.0429984300099031e-11,3.970936971840746e-11,2.5303763992983714e-12,0.0,1.7192887270566676e-10,0.24047557499290967,0.25829242438626604,1.4507236580428495e-12,0.25750670988386076,0.24375682090950365,-3.153042244813864e-05
2023-04-05,1.5664137710125423e-12,2.9961095519204468e-12,7.378023236295802e-12,5.590196780197222e-12,5.881895683226901e-12,1.0255066754563933e-11,3.94687583240172e-11,2.4716530752180873e-12,0.0,1.6922463030674042e-10,0.2421565997295642,0.26117340823604496,1.419255986279595e-12,0.2549035187583874,0.24179762348687714,-3.1150457125799383e-05
2023-04-06,1.6020350295499456e-12,3.046947811500863e-12,7.517741216655637e-12,5.6686749966769545e-12,5.989709506977101e-12,1.0602262034691536e-11,4.048824158081816e-11,2.5386279897712793e-12,0.0,1.7169925684611526e-10,0.24756385857044302,0.26078004748146577,1.4757024809965989e-12,0.24613734325467682,0.24555041767204921,-3.166722926392014e-05
2023-04-07,1.5876924039244821e-12,2.9463116227428963e-12,7.403223502912557e-12,5.5150857844441215e-12,5.847144059751424e-12,1.0522847452209897e-11,3.981074593144717e-11,2.417809658243644e-12,0.0,1.7093889815021693e-10,0.24456487130049684,0.2633097317176987,1.4901028393334807e-12,0.23991663436525354,0.25223980527251977,-3.104290444875237e-05
2023-04-10,1.6011611318788138e-12,2.9417567733528915e-12,7.4136578385013e-12,5.417103806864808e-12,6.0111268535793566e-12,1.0828098751357012e-11,3.9595889788405555e-11,2.430367977348115e-12,0.0,1.6982422304130824e-10,0.23964347343402723,0.2646226767007384,1.4944437165034154e-12,0.24027324046275428,0.2554919019555837,-3.129280066143668e-05
2023-04-11,1.6181769231195668e-12,2.9244873274432608e-12,7.40662992336823e-12,5.447222866247901e-12,6.035082898769714e-12,1.0713824161113968e-11,3.954152709631766e-11,2.4427516241306744e-12,0.0,1.72706113658912e-10,0.2445710718169034,0.2607360601589417,1.4957705778977188e-12,0.24248296759828986,0.25224109793004856,-3.1197754515036875e-05
2023-04-12,1.6336239114149556e-12,2.9439718708526048e-12,7.32591711939125e-12,5.503614390813432e-12,5.984738301892935e-12,1.0898288518593417e-11,3.938496237607542e-11,2.449776518826216e-12,0.0,1.7494647101812866e-10,0.24156012315054742,0.25762803123299055,1.4879150136925805e-12,0.24553089541649742,0.25531229664036953,-3.134669296413889e-05
2023-04-13,1.6126690258360517e-12,2.895014427140074e-12,7.312587028596013e-12,5.4656796314000664e-12,6.1121270134715e-12,1.0851499052770502e-11,4.01582133962556e-11,2.3978218108897655e-12,0.0,1.7110700437766556e-10,0.24507351636002175,0.2640402018623316,1.4608068926128019e-12,0.24236724887181943,0.2485502195222876,-3.118686583382778e-05
2023-04-14,1.5853414950067523e-12,2.916651193201725e-12,7.331873472312786e-12,5.467744454799259e-12,6.0099147848855076e-12,1.1083114029187189e-11,3.989911163081173e-11,2.416846290787453e-12,0.0,1.7067409673866386e-10,0.24634190709873155,0.2656252162397543,1.4655198885676241e-12,0.2446824559758626,0.243381606491942,-3.1186055140664816e-05
2023-04-17,1.5988701912792888e-12,2.939530078540299e-12,7.399558526029901e-12,5.509176861096396e-12,5.95704395652518e-12,1.0969965492947967e-11,3.897125534191664e-11,2.4616027888918533e-12,0.0,1.7410341166019977e-10,0.2492840851212058,0.2578543443939256,1.4492020589249229e-12,0.24716672176197982,0.2457262358914336,-3.1387419904454485e-05
2023-04-18,1.5920150848023555e-12,2.944135101787198e-12,7.384717697566532e-12,5.505207601700299e-12,5.898545776923418e-12,1.1085333680841474e-11,3.8666537026711955e-11,2.410389235764696e-12,0.0,1.7282727748973097e-10,0.25281344232270775,0.25718697249240896,1.441800702619549e-12,0.24110604966273932,0.24892484781267754,-3.131254028942641e-05
2023-04-19,1.5678993308448512e-12,2.914635608180045e-12,7.435291372538717e-12,5.487719269427474e-12,5.730255562594462e-12,1.0737406872200166e-11,3.829007600373595e-11,2.348013035195695e-12,0.0,1.7142016125029906e-10,0.2512688910674518,0.25190163579802394,1.4728981926902147e-12,0.2513876008495118,0.24547289521614687,-3.1023178538877744e-05
2023-04-20,1.5909588235742834e-12,2.9506608079019343e-12,7.498907345512197e-12,5.497414869712883e-12,5.719488247513134e-12,1.0702539354387303e-11,3.894243537471508e-11,2.3576096632089434e-12,0.0,1.7460425791199342e-10,0.2540313746986182,0.26062383757899465,1.499850329891421e-12,0.24748115980726498,0.23789499624145158,-3.136857769360613e-05
2023-04-21,1.5756279494933182e-12,2.923692745664925e-12,7.554038528207873e-12,5.481607870753987e-12,5.782318564684395e-12,1.0492182852743571e-11,3.9343578105493595e-11,2.375355345652053e-12,0.0,1.7772349802336064e-10,0.25376037056973594,0.26167860743244903,1.4733769720109017e-12,0.2525982943783925,0.23199400006563864,-3.127270094138773e-05
2023-04-24,1.5997330371924064e-12,2.9698163463086426e-12,7.53017743283045e-12,5.648171165106288e-12,5.84203216581762e-12,1.0659722731280494e-11,3.8823803151741843e-11,2.4651701105536094e-12,0.0,1.8192857222883123e-10,0.25158709940683505,0.26093918766052526,1.5052947746576404e-12,0.25932011084541856,0.22818509906399412,-3.149723574550955e-05
2023-04-25,1.601356557534354e-12,2.973724035508709e-12,7.385823418346313e-12,5.699357113755041e-12,5.686557891204299e-12,1.047862769381075e-11,3.872213565978755e-11,2.413449839013255e-12,0.0,1.8097663900041195e-10,0.24858982608773572,0.26225172502596483,1.4859891157366577e-12,0.25811491129191516,0.23107473884735633,-3.12015103956936e-05
2023-04-26,1.6315490731022394e-12,3.0313393121388204e-12,7.377032274435089e-12,5.798949778414995e-12,5.690103711562144e-12,1.0424436701939908e-11,3.912846228191575e-11,2.4099293340455435e-12,0.0,1.8538213199258996e-10,0.24372367732774558,0.26159188842588665,1.4648031538594195e-12,0.2589275848850348,0.2357883969309172,-3.154783192301652e-05
2023-04-27,1.6315447806857482e-12,3.0202346833996373e-12,7.498150939750002e-12,5.6590540885002255e-12,5.789471195201342e-12,1.0376892297776467e-11,3.9183453910386165e-11,2.3978798807421826e-12,0.0,1.8230443044930987e-10,0.24439784544926213,0.2646060356836095,1.4271618310996759e-12,0.25526691050135086,0.2357608219598111,-3.161385332202184e-05
2023-04-28,1.6476207137000173e-12,3.0267816889782597e-12,7.773077947152637e-12,5.558414542684643e-12,6.022275583612771e-12,1.0613109662313535e-11,3.888180726039955e-11,2.5240221686725017e-12,0.0,1.7171252054111907e-10,0.25000321043598955,0.25000321044170576,1.5244689056444503e-12,0.25000321026336675,0.25000321041588347,-1.2841806229743958e-05
2023-05-01,1.6201931014392698e-12,3.0115263198865594e-12,7.640790006430652e-12,5.621783156512542e-12,5.941252612798462e-12,1.059592604914435e-11,3.871479473220117e-11,2.4849531203826738e-12,0.0,1.7002281564427937e-10,0.2483155382156044,0.24391021653640246,1.506241521451583e-12,0.25184795860367676,0.25593893094094367,-1.2644543787635383e-05
2023-05-02,1.6185743592346413e-12,3.04078465025221e-12,7.521014117266617e-12,5.616530383418924e-12,5.984186452814305e-12,1.0381398838719743e-11,3.81215297682975e-11,2.52373002229181e-12,0.0,1.650287664917582e-10,0.25224049668285525,0.246670994511297,1.5045129226256573e-12,0.24946594113727316,0.2516350957108054,-1.2528283571835548e-05
2023-05-03,1.5956706753849605e-12,3.0376863184243976e-12,7.41435707438868e-12,5.660091150116732e-12,5.820327770062582e-12,1.0206178675494279e-11,3.729990769348419e-11,2.443743008291357e-12,0.0,1.6335369148654505e-10,0.250186454696514,0.2514906125539818,1.491840760170155e-12,0.250512809715592,0.24782243854251687,-1.2315746928219728e-05
2023-05-04,1.6103018052349017e-12,3.091046932705367e-12,7.408226896127073e-12,5.559299239767165e-12,5.7441456034475545e-12,1.0177114651702949e-11,3.728908634234238e-11,2.4521734630622445e-12,0.0,1.6233790100977795e-10,0.24604999571814787,0.25160452870520766,1.5307625752946424e-12,0.25358085641660005,0.24877685121226537,-1.2232289421160434e-05
2023-05-05,1.6263727476102785e-12,3.080297983638937e-12,7.369842882721258e-12,5.5134663469705405e-12,5.73749555348771e-12,1.0126033725244196e-11,3.7913014322890065e-11,2.4367543629733575e-12,0.0,1.6731574196076065e-10,0.24438240685760015,0.2523979809831848,1.5437918413248348e-12,0.24848494628117798,0.25474689856885696,-1.223293348279242e-05
2023-05-08,1.6750204988005077e-12,3.2032866175930644e-12,7.489973142607822e-12,5.651308644169176e-12,5.877233851983617e-12,1.0403068230912712e-11,3.8058073742273445e-11,2.4990399422598176e-12,0.0,1.7228578038807005e-10,0.24163241488931111,0.25040169563565173,1.6036915799584095e-12,0.2519456355672321,0.25603277463847773,-1.2520979419112871e-05
2023-05-09,1.6973200083009457e-12,3.2181511342408097e-12,7.570686768156967e-12,5.648296977521582e-12,6.0770304164732856e-12,1.0337245269898771e-11,3.901089403194719e-11,2.50058781844053e-12,0.0,1.7384506763291117e-10,0.24324639717365104,0.24635641829406335,1.5803272138603676e-12,0.25225044204928526,0.25815927689463225,-1.2534663117636489e-05
2023-05-10,1.653367231551615e-12,3.244039931675889e-12,7.51099927416785e-12,5.5479375524645665e-12,6.131105506080254e-12,1.030854702019877e-11,3.955410492541618e-11,2.51002072875959e-12,0.0,1.7302358735507438e-10,0.24457558286227363,0.24407450679604087,1.5531527355620395e-12,0.2544791302786923,0.2568832792105782,-1.2499398621961708e-05
2023-05-11,1.65004472886579e-12,3.2722742747214003e-12,7.48474064951452e-12,5.5364586541393584e-12,6.0729856977223835e-12,1.0342825250163387e-11,3.9655127400973256e-11,2.536644658905885e-12,0.0,1.7143861058433004e-10,0.24720620011163524,0.24461880203841602,1.5254302932106052e-12,0.2600245480954384,0.24816291735722348,-1.2467852228319457e-05
2023-05-12,1.6437861841628483e-12,3.1945381801351675e-12,7.552629602833481e-12,5.37834912063283e-12,6.0901863925484956e-12,1.021855843613799e-11,3.9026815123597686e-11,2.515525302097686e-12,0.0,1.671957965776223e-10,0.24129682698100768,0.24462501318415258,1.4637943477433045e-12,0.25449079036840017,0.2595996959874814,-1.2326765321769336e-05
2023-05-15,1.6364465162594135e-12,3.247007177238646e-12,7.540725069841862e-12,5.435766912854781e-12,6.168278853280795e-12,1.0416885433144586e-11,3.9111838116572046e-11,2.5991407818557652e-12,0.0,1.6863899345761155e-10,0.24346824704887812,0.24120497677826933,1.4638317282944647e-12,0.25653941890589466,0.25879973955024144,-1.2382529542466813e-05
2023-05-16,1.6633289027142035e-12,3.198663829363001e-12,7.587663225580176e-12,5.454045109074481e-12,6.12795153724972e-12,1.0236011219235799e-11,3.846197712267953e-11,2.5638481963544187e-12,0.0,1.6497900950878608e-10,0.23615078878515514,0.24515695534435816,1.4706168297803307e-12,0.25861999880257236,0.26008455663694946,-1.2299810778285887e-05
2023-05-17,1.6757111156575911e-12,3.265061016976853e-12,7.582212919177093e-12,5.49317228133794e-12,6.220476850183073e-12,1.012301956215313e-11,4.031065869595289e-11,2.5804217350467917e-12,0.0,1.6922486843924715e-10,0.24112115008901944,0.2468282664585401,1.4831114134100406e-12,0.2531017095114812,0.2589612430970703,-1.2369404069817692e-05
2023-05-18,1.6597209570482996e-12,3.232730897779298e-12,7.572302403477935e-12,5.407275201997701e-12,6.028542233925844e-12,1.011426688364601e-11,4.05086840926476e-11,2.5762499454451098e-12,0.0,1.6954125819453252e-10,0.25092410406229354,0.24383266629163863,1.42867087504347e-12,0.24689469621411775,0.25836072256504167,-1.2189381161222573e-05
2023-05-19,1.6661554972456358e-12,3.3009662885628626e-12,7.750815747963129e-12,5.609336322309645e-12,6.243570214515441e-12,1.0425530419123294e-11,4.009356687378496e-11,2.6608476876037742e-12,0.0,1.7354922537323136e-10,0.24868001661113193,0.24536665039874625,1.4269708637178892e-12,0.24252070177348944,0.26344505351226993,-1.2422548364524776e-05
2023-05-22,1.6341787487073018e-12,3.3489826878261475e-12,7.64627255428e-12,5.626209080647531e-12,6.053351279436527e-12,1.0234536787055063e-11,3.968129225304165e-11,2.59628120915551e-12,0.0,1.7097477010982118e-10,0.24489836821686456,0.2501496550114811,1.4200512636293278e-12,0.24185492906555175,0.2631093216890249,-1.2274232138257972e-05
2023-05-23,1.6456510030505108e-12,3.3503686186723967e-12,7.6295649262759e-12,5.644362591507181e-12,6.146616773144815e-12,1.0396496518162433e-11,3.9607775204988844e-11,2.628263316048012e-12,0.0,1.7131794569090184e-10,0.2433875852145484,0.24976679264643936,1.4557346838992335e-12,0.24264828138299804,0.2642096273422438,-1.2286836052355812e-05
2023-05-24,1.6155555232119413e-12,3.3243463620616997e-12,7.57450623073858e-12,5.564990616207892e-12,6.120156162634617e-12,1.029237009968388e-11,3.947168907188933e-11,2.620987049751084e-12,0.0,1.6950456607053237e-10,0.2426208263736573,0.2536422558167344,1.4559411730663442e-12,0.23868904299377372,0.26506010148017006,-1.222691188056274e-05
2023-05-25,1.6490144432691409e-12,3.3704064475740577e-12,7.654048332529123e-12,5.637072735851167e-12,6.25595735093533e-12,1.0482794598610894e-11,3.9959577261041456e-11,2.673189888259712e-12,0.0,1.6634185633124153e-10,0.2444032520875688,0.25515983946073617,1.449042823080794e-12,0.24346062743067728,0.25698856034745104,-1.227957190628881e-05
2023-05-26,1.629691525522474e-12,3.331487390930873e-12,7.468882981862584e-12,5.695794171067013e-12,6.1121588578379566e-12,1.0335495004111327e-11,4.018500344907246e-11,2.6801164975506436e-12,0.0,1.6701975584957265e-10,0.24397398243739918,0.26350480022857214,1.4500249937761297e-12,0.24129631486881625,0.25123709710355396,-1.2194884249818705e-05
2023-05-29,1.6038687047423508e-12,3.2744097716299776e-12,7.512588796575594e-12,5.6468786290566495e-12,6.1001824644077695e-12,1.0444080362843477e-11,3.856733686496514e-11,2.7049930507565034e-12,0.0,1.66697142977506e-10,0.238632701082935,0.25792019921381887,1.4499685401316885e-12,0.24963297754751268,0.25382620614935314,-1.2084237621125721e-05
2023-05-30,1.6394590037128739e-12,3.301191812329573e-12,7.539822469270957e-12,5.653382934232149e-12,6.126031376403175e-12,1.0273542907952573e-11,3.858287668131453e-11,2.7111957537661327e-12,0.0,1.6877032279956327e-10,0.24252940173449436,0.26054433460848087,1.45018989602619e-12,0.24323045831430426,0.2537080091288583,-1.2204032185757298e-05
2023-05-31,1.6476155741068245e-12,3.0267722472260192e-12,7.773053699789046e-12,5.558397203748985e-12,6.022256797707534e-12,1.0613076555746155e-11,3.8881685972368726e-11,2.524014295229877e-12,0.0,1.7171198490054699e-10,0.2500024305751953,0.2500024305809115,1.524464150211392e-12,0.250002430402573,0.25000243055508925,-9.722363052270541e-06
2023-06-01,1.6491797978336426e-12,2.9889180555820287e-12,7.515857642109401e-12,5.496641386258085e-12,5.9571457112035635e-12,1.048825303860346e-11,3.8210308279468424e-11,2.5093901049184257e-12,0.0,1.701368402939691e-10,0.24946722370463933,0.2460221800527083,1.4982938119282621e-12,0.2540622257687494,0.25045800274994456,-9.632522492376174e-06
2023-06-02,1.6628453018375345e-12,3.0275201749996875e-12,7.562517025259598e-12,5.558261067460151e-12,5.846290191502271e-12,1.0522137585504992e-11,3.8140505308052747e-11,2.5707549282813024e-12,0.0,1.6859471718827968e-10,0.2511621229695408,0.24691086506015106,1.5114568860717597e-12,0.2495569632014988,0.2523796836639122,-9.63514009993973e-06
2023-06-05,1.6493172671343542e-12,3.0180652656276603e-12,7.458828458645306e-12,5.488338709416318e-12,5.894769082602209e-12,1.0319549591409432e-11,3.7418096707456886e-11,2.5539874958965758e-12,0.0,1.653251259343273e-10,0.25015251036540626,0.23927600431989743,1.4763403873541163e-12,0.2574364420613936,0.2531446185095889,-9.575496888682402e-06
2023-06-06,1.6355641547886755e-12,3.0270022687274426e-12,7.495221649217949e-12,5.5442257185003016e-12,5.878710988671022e-12,1.0436680412204308e-11,3.634792462808307e-11,2.513005872837622e-12,0.0,1.6599788677508382e-10,0.2462102938513395,0.24008649207399063,1.458792256536535e-12,0.2559004525261683,0.2578123225092436,-9.561201076911529e-06
2023-06-07,1.6565278883448765e-12,3.0091075648138807e-12,7.441170046645208e-12,5.5416932300664855e-12,5.902120387500984e-12,1.0393538246102139e-11,3.701922316977197e-11,2.5364701409114702e-12,0.0,1.6345992338288925e-10,0.2519871067700091,0.22969831205216293,1.4868459038997417e-12,0.26144291724965396,0.2568812630903018,-9.599400574293705e-06
2023-06-08,1.6756034965176454e-12,3.005755307412891e-12,7.442854484169008e-12,5.560944835555713e-12,6.128144153474621e-12,1.0568838286634576e-11,3.7356974558507864e-11,2.502901389252851e-12,0.0,1.613573734671204e-10,0.25528481960726856,0.23019814879794318,1.4572818275681483e-12,0.2617936514243323,0.25273297259249555,-9.59265909630616e-06
2023-06-09,1.6560903797651652e-12,2.940802520046723e-12,7.348281794992938e-12,5.536061192760475e-12,6.044927293785955e-12,1.0380060307247025e-11,3.697668330874156e-11,2.4951201800261102e-12,0.0,1.599356631446898e-10,0.25739951915660114,0.22946234229705106,1.440202976913373e-12,0.26148261013190005,0.2516649937251731,-9.465545479220736e-06
2023-06-12,1.6591618556204053e-12,2.865580883729987e-12,7.187678211125253e-12,5.571070034170368e-12,5.9040621829727596e-12,1.0380420421815906e-11,3.6614871113515576e-11,2.4475300104867322e-12,0.0,1.5963657765921211e-10,0.26487780489096485,0.22592793812432554,1.469360139187827e-12,0.26188172905211893,0.24732194189457582,-9.414195721344115e-06
2023-06-13,1.678973758030678e-12,2.894629794353285e-12,7.222200226516658e-12,5.61291368751727e-12,5.887461850003051e-12,1.0316745814347942e-11,3.7157585737028795e-11,2.4508814987837095e-12,0.0,1.6106937740138961e-10,0.26725034167091904,0.2215116174695122,1.5095682184799915e-12,0.26370046380347456,0.24754703016118684,-9.453340892911016e-06
2023-06-14,1.686033844720089e-12,2.9020316646417807e-12,7.283399725736907e-12,5.6487889906058334e-12,5.9402604531766775e-12,1.0498316622557576e-11,3.7612069520519174e-11,2.446121932083503e-12,0.0,1.6530191054686308e-10,0.2663328899318897,0.21984219465625685,1.4642804654852934e-12,0.26545942606813266,0.24837494183646047,-9.452733522813128e-06
2023-06-15,1.6461873202347518e-12,2.8878632953707173e-12,7.176138018553419e-12,5.768542057983111e-12,5.84406971363099e-12,1.0342504968925153e-11,3.682293265708008e-11,2.4673516096521162e-12,0.0,1.619385195745362e-10,0.2669099820888408,0.212760492182685,1.4668366094097436e-12,0.27158081269420986,0.2487580742986419,-9.361500738563324e-06
2023-06-16,1.6631117752568232e-12,2.9256990033889846e-12,7.339923126838015e-12,5.873833457031873e-12,5.900792167604307e-12,1.050808292022378e-11,3.6542809592558894e-11,2.505535404171724e-12,0.0,1.6173849649207216e-10,0.25473346553068804,0.2151738285097341,1.4569005810125359e-12,0.2783511657921785,0.2517509391578423,-9.399226897992029e-06
2023-06-19,1.684395749445443e-12,2.8999287063622946e-12,7.438626350830771e-12,6.029196910275814e-12,5.969067913450849e-12,1.0638932675496415e-11,3.671161640307004e-11,2.4927646008319428e-12,0.0,1.5833961288469554e-10,0.25362765698134654,0.2092620040622606,1.4425119806916238e-12,0.28231696202280715,0.2548027943154114,-9.417615472405462e-06
2023-06-20,1.7006739113128667e-12,2.9316769037919285e-12,7.354477716151495e-12,6.0590495951513115e-12,5.974685517031506e-12,1.0647381624188754e-11,3.7354675458114954e-11,2.4854678544516767e-12,0.0,1.546576600608631e-10,0.25480894159333356,0.2073729833171737,1.458270323275867e-12,0.28007608333205464,0.257751493698281,-9.502171466849684e-06
2023-06-21,1.7021434499341144e-12,2.9880375484527147e-12,7.410895447919382e-12,5.9449480811604665e-12,5.896712320527336e-12,1.0680233642723525e-11,3.697467110715293e-11,2.3867315211607235e-12,0.0,1.567753609548814e-10,0.25760528046038655,0.20577164562591344,1.4729917821023844e-12,0.2772028872913711,0.2594297079004756,-9.521510379388138e-06
2023-06-22,1.6738148366212893e-12,3.00966308516433e-12,7.227274729397127e-12,5.981162906210566e-12,5.852874381641798e-12,1.0529638436374104e-11,3.676720015880096e-11,2.392674489315633e-12,0.0,1.5631421009708553e-10,0.2519266392692064,0.2043774486149162,1.5082575492372935e-12,0.2818341823418324,0.26187117285840383,-9.443315615545185e-06
2023-06-23,1.7057989210127548e-12,3.0659285835251973e-12,7.402298580799366e-12,6.018798860212232e-12,5.8234389927007736e-12,1.066171362721647e-11,3.678616788602148e-11,2.3844988914985523e-12,0.0,1.642518389572302e-10,0.255459043125834,0.2080554122069041,1.4934102861860088e-12,0.2756052407858237,0.26088985370765566,-9.550065811388562e-06
2023-06-26,1.7644874793860673e-12,3.139576005365432e-12,7.60358782019403e-12,6.194984932790979e-12,5.9010342157948195e-12,1.107586623765388e-11,3.722749104155055e-11,2.4824506235681723e-12,0.0,1.6301378287074955e-10,0.2576216218012749,0.2060012601638467,1.555708141514e-12,0.28124283565790575,0.25514402642089795,-9.744283884321998e-06
2023-06-27,1.780316133224035e-12,3.1394619115339507e-12,7.522623019498344e-12,6.348869717893294e-12,5.941314001299763e-12,1.1095378776319673e-11,3.723318355381302e-11,2.442832890850557e-12,0.0,1.6720460485307938e-10,0.25709878964950844,0.20725569326218735,1.5085427784144412e-12,0.27607561870702757,0.2595796931135437,-9.794976484013149e-06
2023-06-28,1.7873610688688058e-12,3.196507098633225e-12,7.635081846641427e-12,6.335059665576245e-12,5.978433802627964e-12,1.1056193632791178e-11,3.828688555067114e-11,2.4840549416300196e-12,0.0,1.6783228857382636e-10,0.26328965360613216,0.2094278503022334,1.550908890828251e-12,0.26524598157268375,0.2620463111001603,-9.796827352149816e-06
2023-06-29,1.7615873824126638e-12,3.222201613338354e-12,7.688488140039052e-12,6.2771572378549145e-12,6.032170676908557e-12,1.1201974181299364e-11,3.7963962365448475e-11,2.546882743552494e-12,0.0,1.6571052411127503e-10,0.2644933767984479,0.20624460592426888,1.5388466135589026e-12,0.2695431225871449,0.25972859532602954,-9.700879835115005e-06
2023-06-30,1.6476524946509487e-12,3.0268400725610447e-12,7.7732278820295e-12,5.558521758925838e-12,6.022391747268172e-12,1.0613314378553506e-11,3.888255725146145e-11,2.5240708545284304e-12,0.0,1.7171583270340513e-10,0.2500080327471547,0.25000803275287103,1.5244983111205312e-12,0.2500080325745285,0.2500080327270482,-3.213105089135683e-05
