,ASSET_1,ASSET_2,ASSET_3,ASSET_4,ASSET_5,ASSET_6,ASSET_7,ASSET_8,ASSET_9,ASSET_10,ASSET_11,ASSET_12,ASSET_13,ASSET_14,ASSET_15,CASH
2023-03-06,8.562589166725405e-13,1.473285647480844e-12,3.4067834981979286e-12,2.506148777541752e-12,2.6663433332224516e-12,5.0381155631267616e-12,2.3495739997772008e-11,1.1978257554377231e-12,0.0,0.02102107893378856,0.25622657926153136,0.2543187615155671,7.135795100875213e-13,0.23507027898622745,0.23339266483636173,-2.9363574830310962e-05
2023-03-07,8.494215194942859e-13,1.46958451866486e-12,3.37993623362447e-12,2.4987811403132718e-12,2.673242586106665e-12,5.0292646862044665e-12,2.3162934990791944e-11,1.1806707235712671e-12,0.0,0.020630551978808018,0.2629461720405905,0.2495811024884558,6.949305845466727e-13,0.23518997304602568,0.23168139219073025,-2.9191785548837437e-05
2023-03-08,8.449718151803831e-13,1.4855225166208633e-12,3.3886166101168694e-12,2.4753638577273115e-12,2.6507275697754006e-12,4.980593187260516e-12,2.3360698128687383e-11,1.1717552956245966e-12,0.0,0.020550295340110426,0.25560405031718597,0.25797617266619943,6.810715676115043e-13,0.2337861425968217,0.2321124258892946,-2.9086850651398556e-05
2023-03-09,8.429538600405691e-13,1.4817068158955063e-12,3.405398408705136e-12,2.519769309100314e-12,2.6766485780093488e-12,5.0774375221996245e-12,2.304252126194719e-11,1.1776574567602269e-12,0.0,0.020674539234995282,0.2614623049888375,0.25718305038295286,6.766875233818419e-13,0.2362269984459951,0.22448219786739862,-2.9090961080076082e-05
2023-03-10,8.424023333214156e-13,1.4820842714494362e-12,3.377102618903197e-12,2.5545861472968886e-12,2.646609847561024e-12,5.077356094815534e-12,2.317432258766846e-11,1.2023830351604793e-12,0.0,0.02101349661082772,0.26492276969280903,0.2582079598413493,6.650361645423347e-13,0.23050482274783718,0.22538008241076946,-2.9131344614592545e-05
2023-03-13,8.370513678229293e-13,1.4940747578464645e-12,3.4002973368971263e-12,2.54625403420163e-12,2.6064794996529336e-12,5.105029555799572e-12,2.283173852169045e-11,1.1882332990715216e-12,0.0,0.020947859417123085,0.2696860603063975,0.25794847449994124,6.59278050911588e-13,0.2239065345200551,0.22754016091755808,-2.9089701743376172e-05
2023-03-14,8.371912193425211e-13,1.507256759024107e-12,3.413216294960319e-12,2.590481740444854e-12,2.6215595254558635e-12,5.140648715919854e-12,2.3159888489685104e-11,1.2332430515916767e-12,0.0,0.021083330904221202,0.2718256075458234,0.257687475063895,6.534396450183214e-13,0.22341831000526569,0.22601458128487983,-2.930484524215177e-05
2023-03-15,8.51969487152247e-13,1.507967474815945e-12,3.5020461726107056e-12,2.642863554616341e-12,2.6524303941050587e-12,5.200057622781942e-12,2.3251933225635482e-11,1.252334741659447e-12,0.0,0.021096600477920644,0.2681773956181151,0.26380065375558737,6.64880777124117e-13,0.221438678160291,0.22551630525851227,-2.9633311952841467e-05
2023-03-16,8.480810008522651e-13,1.5023119111310195e-12,3.502503983081528e-12,2.6444433203170307e-12,2.6411886914759188e-12,5.168690334612192e-12,2.3267117029005176e-11,1.2600554337254105e-12,0.0,0.021558289522774356,0.27142867109640634,0.2577227325268568,6.736199966066957e-13,0.22476538726288162,0.22455465308223554,-2.973353266274086e-05
2023-03-17,8.432517817685288e-13,1.5153263333085067e-12,3.532363598981696e-12,2.6329679553874644e-12,2.6171232818124987e-12,5.207779892857949e-12,2.3396271925207723e-11,1.2635690883717532e-12,0.0,0.0213760628998067,0.2718997501240918,0.2623464243050058,6.754403094412269e-13,0.21986555759114793,0.22454218690324795,-2.9981864984407962e-05
2023-03-20,8.320219771125797e-13,1.514543627511846e-12,3.533238923525853e-12,2.574720236515739e-12,2.632989469266702e-12,5.11762197726742e-12,2.3815161951282216e-11,1.2588544489011976e-12,0.0,0.020934594257099603,0.2726234725286208,0.2598517394223261,6.723391629596062e-13,0.22567360519317542,0.22094646735292658,-2.9878796099865366e-05
2023-03-21,8.304582775295177e-13,1.5325975409094086e-12,3.5350959791413705e-12,2.5213076391816317e-12,2.6429744471143265e-12,5.029712246498642e-12,2.421204306741313e-11,1.241383008285555e-12,0.0,0.021364352440713802,0.26852550241792933,0.25938485882251344,6.797920490806534e-13,0.22841918316952664,0.2223359029519393,-2.9799844847994766e-05
2023-03-22,8.274664101506041e-13,1.507387076229079e-12,3.4675937217036864e-12,2.4731849857308544e-12,2.6300955003402448e-12,4.976892760113079e-12,2.394055267385747e-11,1.2364682852593605e-12,0.0,0.021145121718517804,0.26544099471299587,0.2626994872083204,6.516985168208387e-13,0.23140001040886596,0.21934372543496056,-2.9339525372067575e-05
2023-03-23,8.347462207063833e-13,1.5393762764888331e-12,3.503294137009624e-12,2.4950881395128145e-12,2.649105681018489e-12,4.967320247567552e-12,2.4034963447209934e-11,1.2292677118594835e-12,0.0,0.02046867889001255,0.2684725364678328,0.2633325057134431,6.507712795135811e-13,0.23337834410309938,0.21437739048480742,-2.945570109922044e-05
2023-03-24,8.510371842012831e-13,1.5397665843207942e-12,3.5024071178395156e-12,2.4707937703704123e-12,2.6535335025180952e-12,5.0627606943294585e-12,2.4405953878509654e-11,1.245971966324625e-12,0.0,0.020385786646607253,0.2625755191618689,0.26285403034411786,6.491206838334685e-13,0.23822525724857305,0.21598889371870733,-2.948716225582502e-05
2023-03-27,8.489023941939307e-13,1.531240718226655e-12,3.4244397523956832e-12,2.3778329012717634e-12,2.6513388286069837e-12,5.061694975386104e-12,2.354141235057288e-11,1.2506247048387936e-12,0.0,0.02008462226065505,0.2648071789442539,0.26420000822351924,6.452829359379939e-13,0.2361667499690005,0.21477040671221076,-2.8966150972279698e-05
2023-03-28,8.518661666154389e-13,1.541599648547125e-12,3.4160229394579825e-12,2.3862398735307233e-12,2.6590985099792505e-12,5.0578288154692575e-12,2.3761020844544757e-11,1.2542184354608455e-12,0.0,0.019726961399197537,0.26632573427177514,0.26680179894717915,6.466710337927663e-13,0.23723081221259376,0.2099438648948562,-2.9171767176384634e-05
2023-03-29,8.542839264961745e-13,1.5509297240630679e-12,3.432606795449171e-12,2.4136024989937323e-12,2.6645021147288687e-12,5.086900803707659e-12,2.3802547681118357e-11,1.2660188180811473e-12,0.0,0.019448134468529284,0.2731016421189763,0.25567563033813034,6.4495996116352e-13,0.24225717615217374,0.20954656746827716,-2.915058780318752e-05
2023-03-30,8.508705689480378e-13,1.55274141290066e-12,3.419132926214397e-12,2.4142513836626337e-12,2.642237811134522e-12,5.15905266911948e-12,2.4259680545175802e-11,1.2636620149125575e-12,0.0,0.019291695821205684,0.2723189633480895,0.2578920080430215,6.33665141573406e-13,0.23891084142377392,0.21161563117243148,-2.9139850717227576e-05
2023-03-31,8.584778280561148e-13,1.4582805236171063e-12,3.525662595549122e-12,2.5308030547962446e-12,2.7534652151070084e-12,5.021720561267415e-12,2.2803379928985072e-11,1.2138535697500066e-12,0.0,0.02103414337305832,0.2500081035321296,0.2500081035343432,7.572383365219717e-13,0.22897396015669497,0.2500081035165384,-3.2414153687373915e-05
2023-04-03,8.454513065790613e-13,1.4517517925585396e-12,3.4810430846987594e-12,2.523557885924532e-12,2.770238001035211e-12,5.074531733166929e-12,2.3003675736248968e-11,1.2059893319358287e-12,0.0,0.021122786100746204,0.24238940089927394,0.25189775050182805,7.3639580306412e-13,0.23701063313794438,0.2476117606972958,-3.233137818085342e-05
2023-04-04,8.377834361817266e-13,1.4299152197892665e-12,3.4321993829993057e-12,2.570609125978912e-12,2.7816377349458623e-12,4.937965124892669e-12,2.330237821482658e-11,1.217622700397992e-12,0.0,0.02107298972015151,0.24062123132350235,0.25844887239927666,7.210297574138971e-13,0.23598452965158287,0.2439044646989029,-3.208783464724104e-05
2023-04-05,8.167357740884437e-13,1.4445111982751812e-12,3.3488137199859254e-12,2.5470516917497784e-12,2.6911600881643452e-12,4.855697559313809e-12,2.3163783123318438e-11,1.1894984858849556e-12,0.0,0.0207438654519825,0.24233048752087152,0.2613609516119858,7.05469111438266e-13,0.2336251465779423,0.24197125350892362,-3.170471246847931e-05
2023-04-06,8.344398886125841e-13,1.4674935522422422e-12,3.4086805761773994e-12,2.5801216546128036e-12,2.737637479030387e-12,5.014869462320001e-12,2.373738666487182e-11,1.2204595989058781e-12,0.0,0.021025314009393944,0.24748390019080585,0.26069582052255924,7.327638540565231e-13,0.22535605278529308,0.24547110959965068,-3.2197149436684994e-05
2023-04-07,8.266138231201674e-13,1.4184143398140488e-12,3.355313026805093e-12,2.509135677439589e-12,2.6713280210813972e-12,4.975166526521888e-12,2.3330151108299034e-11,1.161875782470747e-12,0.0,0.02092320564354891,0.24438077224826263,0.26311152225001416,7.395962851992541e-13,0.21956611979605806,0.2520499288289971,-3.154880786853697e-05
2023-04-10,8.337649188699123e-13,1.4164572729042766e-12,3.3606013896748933e-12,2.4649681605580625e-12,2.7467023631715145e-12,5.120340443114535e-12,2.3208102068323816e-11,1.1681050678138857e-12,0.0,0.020790227514637584,0.2395029376763719,0.2644674922147269,7.41874296722757e-13,0.21992907852295654,0.255342072100439,-3.180807019287193e-05
2023-04-11,8.42484770891663e-13,1.4079068994542117e-12,3.3568550342955737e-12,2.478259485293609e-12,2.7571882875459228e-12,5.065456856765041e-12,2.3172368893638732e-11,1.1738609659162708e-12,0.0,0.02113950404075021,0.24438683257825697,0.2605396435764438,7.424089937074296e-13,0.2219146451829476,0.25205108074453514,-3.1706163930515854e-05
2023-04-12,8.505117712988101e-13,1.4172616672894829e-12,3.3202144374686497e-12,2.503870260084345e-12,2.7341386924084687e-12,5.152578286263499e-12,2.308020288989424e-11,1.1772156030837002e-12,0.0,0.021413342345054515,0.24137381219062215,0.2574293273821733,7.384966940745363e-13,0.2246999961158867,0.2551153788820309,-3.185695674209751e-05
2023-04-13,8.397733508794451e-13,1.3939773401681777e-12,3.314849209304896e-12,2.48711916071025e-12,2.7929061597955963e-12,5.131503526090437e-12,2.353814139944891e-11,1.1524843730007835e-12,0.0,0.02094766687861409,0.2449344576104334,0.26389038109930724,7.25190048482785e-13,0.22185000732606125,0.2484091880385494,-3.1700994341169113e-05
2023-04-14,8.257474637971322e-13,1.4047435716168747e-12,3.324415270525192e-12,2.4886751271726927e-12,2.7468811225762497e-12,5.242329006714041e-12,2.3392066375350506e-11,1.1619160394776817e-12,0.0,0.020899844807350975,0.2462631219068395,0.26554026384657137,7.277099621909868e-13,0.22402470935223337,0.24330376806926424,-3.1708023573894385e-05
2023-04-17,8.326184032077546e-13,1.4154640581651061e-12,3.3543972631847775e-12,2.5070043750370674e-12,2.722141734352684e-12,5.18771503785962e-12,2.284326277558908e-11,1.1831834063380822e-12,0.0,0.02131528325185275,0.24915179084925182,0.25771750190899406,7.194554797058514e-13,0.22625150021276813,0.24559582976319752,-3.190602682954103e-05
2023-04-18,8.28755693094813e-13,1.417180667271426e-12,3.3464869024885386e-12,2.5043130941236076e-12,2.694458070228372e-12,5.240420868265539e-12,2.265664317272612e-11,1.1581580240887514e-12,0.0,0.021151572570431505,0.25259000904993967,0.2569596739462577,7.155282112986614e-13,0.22062571182372692,0.24870485123427757,-3.1818665195268286e-05
2023-04-19,8.170485935446911e-13,1.4044365264713851e-12,3.3729009655952404e-12,2.498947749196074e-12,2.6202988884159804e-12,5.0812103357560275e-12,2.2459334351260915e-11,1.1293576825301293e-12,0.0,0.021001128778295436,0.2513072947664864,0.2519401362016333,7.31719490975e-13,0.23027258448282759,0.24551041306510588,-3.1557334463806887e-05
2023-04-20,8.284696301066078e-13,1.4207742554317575e-12,3.3993159049625426e-12,2.5015647183890494e-12,2.6134966894999117e-12,5.061072251811399e-12,2.282557365912687e-11,1.1331589961685556e-12,0.0,0.021375855753713657,0.25388770608236755,0.2604764405612901,7.445738141005426e-13,0.2265314296905012,0.23776045363279671,-3.188576119711332e-05
2023-04-21,8.205260106516887e-13,1.4078570001097635e-12,3.424473089834337e-12,2.494492592898152e-12,2.6423346536652187e-12,4.961837969205512e-12,2.30618143235593e-11,1.141743530884234e-12,0.0,0.021758780750152404,0.2536291327437544,0.2615432745102987,7.314669984723797e-13,0.23122658259065532,0.23187401920701076,-3.178984255813301e-05
2023-04-24,8.331210078374925e-13,1.4301391740382934e-12,3.4138282423232603e-12,2.5704194470964393e-12,2.6697564532365737e-12,5.041323084465616e-12,2.275828796527434e-11,1.184973833049932e-12,0.0,0.022274733145602642,0.2514696631765303,0.26081738604379207,7.47350463649552e-13,0.23739165083694805,0.22807858646111176,-3.20197046338996e-05
2023-04-25,8.339791899338463e-13,1.4320427144932718e-12,3.348435804368378e-12,2.593753013206177e-12,2.5987455901213716e-12,4.955752768086828e-12,2.269903600121188e-11,1.1601302291597961e-12,0.0,0.022158518302841303,0.24847756473770932,0.26213329405847724,7.377767792141955e-13,0.23629195522948826,0.23097038718698762,-3.171955586324105e-05
2023-04-26,8.493032467756607e-13,1.4591009253071763e-12,3.342875578395496e-12,2.637834646294821e-12,2.5991416873417205e-12,4.927802468943198e-12,2.2926426346631345e-11,1.1578925147793043e-12,0.0,0.022687233594314855,0.24349891240441837,0.26135064521848816,7.269157724564346e-13,0.23692431524583246,0.23557095002341202,-3.2056527093013814e-05
2023-04-27,8.493595760789797e-13,1.453856081765701e-12,3.397994358135091e-12,2.574376197306965e-12,2.644713402089193e-12,4.905665695932047e-12,2.2960230550045088e-11,1.152182588615421e-12,0.0,0.02231212011629413,0.24418929576082693,0.2643802419287435,7.082849173892427e-13,0.23359082555691946,0.23555964242471816,-3.212582814875936e-05
2023-04-28,8.584612443351699e-13,1.4582523531548383e-12,3.5255944882518574e-12,2.530754165785655e-12,2.7534120248005534e-12,5.021623553738822e-12,2.2802939422687782e-11,1.2138301210269166e-12,0.0,0.0210337370441438,0.2500032739786019,0.25000327398081545,7.572237085038084e-13,0.2289695369320818,0.25000327396301103,-1.3095939575964816e-05
2023-05-01,8.444764646868353e-13,1.4514282526446362e-12,3.4668489607695666e-12,2.5605333622848447e-12,2.7173521226710907e-12,5.015309524523503e-12,2.2713218187198344e-11,1.1954743619101213e-12,0.0,0.02083430427217096,0.24840556897145022,0.2439986500692463,7.484409983094413e-13,0.23074265040780675,0.256031725683942,-1.2899445329266767e-05
2023-05-02,8.439800244818227e-13,1.4661328126135547e-12,3.4139079027100565e-12,2.5591939550793918e-12,2.7381154602108684e-12,4.915791322575901e-12,2.237436773630197e-11,1.2146291528742533e-12,0.0,0.020230666546523328,0.2524358225249728,0.24686200753057866,7.478898104261487e-13,0.22865433670324978,0.2518299527570357,-1.2786102634320179e-05
2023-05-03,8.322815237365433e-13,1.4650689108588578e-12,3.3664825917568644e-12,2.579799724265141e-12,2.663922349784897e-12,4.834240000601697e-12,2.1898566526185995e-11,1.1764780178504778e-12,0.0,0.020031200117069152,0.25045369471308954,0.2517592456207342,7.418082190964667e-13,0.22968127898370885,0.24808715340801674,-1.2572882177094583e-05
2023-05-04,8.402347126005456e-13,1.4913757483643107e-12,3.3649878507880294e-12,2.53483075786023e-12,2.6300615302646175e-12,4.822320351812172e-12,2.1900600461825383e-11,1.1809889196971906e-12,0.0,0.01991426549782971,0.24640718182253046,0.2519697782160736,7.614534487061041e-13,0.2325832710449069,0.2491379958454642,-1.2492466331765116e-05
2023-05-05,8.477386739169034e-13,1.4846455366420218e-12,3.3440751031803782e-12,2.5113209110951694e-12,2.624287422200348e-12,4.793131322218649e-12,2.224391172068398e-11,1.172343702913431e-12,0.0,0.020503581937958423,0.24448290966520222,0.2525017802099112,7.671368263305373e-13,0.22767254449057014,0.2548516638012979,-1.2480144728406798e-05
2023-05-08,8.728187217532054e-13,1.5434332926445007e-12,3.397504752025662e-12,2.5732888059815166e-12,2.6873487313771077e-12,4.9227006213553356e-12,2.232192632266265e-11,1.2019279081461091e-12,0.0,0.021105924880663415,0.2416549977204489,0.2504250980353834,7.966488952848418e-13,0.2307700459532001,0.25605670332385494,-1.2769953868483104e-05
2023-05-09,8.842922986317944e-13,1.5503390480551066e-12,3.4335492040196062e-12,2.571492204634161e-12,2.778245702382714e-12,4.890744593138384e-12,2.2876993850710507e-11,1.2024735106855525e-12,0.0,0.021293424491614414,0.24322890716438808,0.24633870466324478,7.849126224266569e-13,0.23101103081806237,0.25814071461760524,-1.2781795887817583e-05
2023-05-10,8.616414479177503e-13,1.5632613298038879e-12,3.4074607453372917e-12,2.526529636652571e-12,2.8037751015189435e-12,4.8785724931624105e-12,2.320223158554753e-11,1.2073574294146813e-12,0.0,0.02119891310837551,0.24462847792512865,0.24412729348631743,7.716379953893241e-13,0.2331192288495079,0.2569388360988667,-1.2749509418531536e-05
2023-05-11,8.604785943978625e-13,1.5779098594101066e-12,3.3977936152489218e-12,2.522969451878606e-12,2.779033241152166e-12,4.898031702439449e-12,2.3276873353647294e-11,1.2209708151423732e-12,0.0,0.02101861131518728,0.2474231735955447,0.2448335045533048,7.583660857966045e-13,0.23835670567758308,0.24838073055867535,-1.2725741587475336e-05
2023-05-12,8.57261290699761e-13,1.5405085341128511e-12,3.4287984694310595e-12,2.451051603160105e-12,2.7870554007099708e-12,4.83944514384261e-12,2.2909306312320224e-11,1.2108709851242751e-12,0.0,0.020499547247833393,0.2415217011598608,0.24485298902961736,7.277632749272481e-13,0.23329671759230725,0.2598416273478249,-1.2582418195692274e-05
2023-05-15,8.534297562846665e-13,1.5658038320064119e-12,3.4233788071818325e-12,2.4772073972652373e-12,2.822780401267316e-12,4.933349726002177e-12,2.2959114406629497e-11,1.2511145184367145e-12,0.0,0.020676403244046647,0.24369406607751318,0.24142869659962055,7.277786379099807e-13,0.23517369463755722,0.25903977868324407,-1.2639282995642201e-05
2023-05-16,8.679908793092281e-13,1.543454263164658e-12,3.446838695572856e-12,2.4870890206386417e-12,2.8060763202669133e-12,4.8507158135853124e-12,2.2591734367570125e-11,1.234896699571083e-12,0.0,0.020240290724639433,0.23651739567691568,0.24553754365000074,7.316084985659836e-13,0.23722901363141138,0.26048831896399943,-1.2562687527086149e-05
2023-05-17,8.735911405641574e-13,1.5739412222649616e-12,3.440970361510906e-12,2.502464167229417e-12,2.8456394822429304e-12,4.792445660807819e-12,2.365428937457324e-11,1.2416553289329131e-12,0.0,0.020740741674203388,0.24125761881576388,0.24696796527136258,7.370976556330336e-13,0.23193848663318786,0.2591078088887353,-1.2621324915171816e-05
2023-05-18,8.647696687518075e-13,1.5574820948697723e-12,3.4345449585714334e-12,2.461951092968848e-12,2.7562893548826595e-12,4.785615812093927e-12,2.375715583725444e-11,1.2389525142381802e-12,0.0,0.02076786248147249,0.250925277475914,0.24383380653966535,7.096427078744267e-13,0.22612355335997456,0.25836193075969804,-1.2430658290737143e-05
2023-05-19,8.673772423784047e-13,1.5889920327754594e-12,3.5124956203058443e-12,2.551758382150754e-12,2.852151708003171e-12,4.928658226232019e-12,2.349352195338581e-11,1.2785384792221286e-12,0.0,0.021240571573181107,0.24846775770417298,0.2451572195864852,7.081899851496882e-13,0.22192691663606562,0.2632201920268877,-1.2657568574342502e-05
2023-05-22,8.509510900682188e-13,1.6125236043414848e-12,3.466017095735554e-12,2.5600973782981158e-12,2.765973701942652e-12,4.839620219651329e-12,2.325796900576652e-11,1.2478375935900008e-12,0.0,0.020930909293514734,0.24475275662937052,0.2500009211121893,7.049385248698436e-13,0.22137504036763375,0.2629528822438317,-1.2509687845895151e-05
2023-05-23,8.56946096616542e-13,1.6132307663049206e-12,3.458529024875856e-12,2.568421212350978e-12,2.8086591128466523e-12,4.916327767809596e-12,2.321545258801979e-11,1.2632401904707575e-12,0.0,0.020973439174426425,0.24324887928743882,0.24962445122275545,7.226702522255954e-13,0.22210669812240355,0.2640590549943619,-1.2522842809508944e-05
2023-05-24,8.411810626659226e-13,1.6005233064815032e-12,3.4331897815767714e-12,2.5320227997979688e-12,2.7962579482243244e-12,4.8665483635139255e-12,2.3133122083334748e-11,1.2596032386350165e-12,0.0,0.02074913646022421,0.24245566520779624,0.25346959194376817,7.226926014537167e-13,0.21845840167609634,0.2648796650564822,-1.2460385552198592e-05
2023-05-25,8.592797154349052e-13,1.6239793957225095e-12,3.471979770073414e-12,2.5668430585377444e-12,2.8605596527248007e-12,4.9604974097301e-12,2.3437534560088885e-11,1.2857046210368318e-12,0.0,0.020378052217342575,0.24442956831386337,0.2551873139036716,7.198359009627568e-13,0.2230013577405058,0.2570162317069192,-1.2523924088846871e-05
2023-05-26,8.489856797657058e-13,1.6048013063873436e-12,3.387088141790369e-12,2.592894351093484e-12,2.794066382943031e-12,4.889498190758779e-12,2.3563505913007355e-11,1.2886943506333656e-12,0.0,0.02045567565483611,0.24393557031527688,0.26346331310209403,7.201328595074924e-13,0.22096033368461068,0.25119754145564294,-1.2434254150397135e-05
2023-05-29,8.361527324334508e-13,1.578475935578577e-12,3.409434125376134e-12,2.572532264727576e-12,2.790658889876104e-12,4.944530447604139e-12,2.26317111356502e-11,1.3016201063964121e-12,0.0,0.020431299175656035,0.23877201096301898,0.2580707688172212,7.206386680052272e-13,0.22876386581885225,0.25397438575455794,-1.2330570092209878e-05
2023-05-30,8.540298827762316e-13,1.5901255024043118e-12,3.419081960342055e-12,2.573454455185248e-12,2.8002631925220876e-12,4.85993874828827e-12,2.2622888283297425e-11,1.303570958361621e-12,0.0,0.020669007063254582,0.24247868127380867,0.26048984665992286,7.201775236211039e-13,0.22271995702327235,0.2536549508773656,-1.2442938367599875e-05
2023-05-31,8.584580915595253e-13,1.4582469975927407e-12,3.5255815401910004e-12,2.530744871364796e-12,2.7534019126488075e-12,5.021605111377516e-12,2.280285567685475e-11,1.2138256631273115e-12,0.0,0.021033659795864624,0.25000235581923425,0.25000235582144786,7.572209275320623e-13,0.22896869602099337,0.2500023558036434,-9.423302105347653e-06
2023-06-01,8.597326393921249e-13,1.4407796141788204e-12,3.4107496227802422e-12,2.503965779731913e-12,2.7250894411056097e-12,4.965198505553905e-12,2.24210986975517e-11,1.207438125494858e-12,0.0,0.020851859908628916,0.24960056419505033,0.2461536791602573,7.446197942822766e-13,0.2328113650965399,0.2505918728173111,-9.341218066080671e-06
2023-06-02,8.666917079103415e-13,1.4591098098801951e-12,3.4312711963925144e-12,2.5315546795896435e-12,2.6738700178861912e-12,4.9802921609384724e-12,2.2375882685829998e-11,1.2367296295119486e-12,0.0,0.020658928027570536,0.25124857031259,0.24699584916178602,7.510186805654544e-13,0.22863944435396516,0.25246655008301877,-9.341979237018623e-06
2023-06-05,8.605562228791852e-13,1.4561020339587453e-12,3.3878295233472938e-12,2.5023700098431253e-12,2.6989135264961907e-12,4.889605677423814e-12,2.1975444933016402e-11,1.2299716611220292e-12,0.0,0.02027985906921115,0.25050509843845736,0.23961326203651004,7.343510609854842e-13,0.23610965051282287,0.2535014239410374,-9.294037773978682e-06
2023-06-06,8.531995051660025e-13,1.4601043508655475e-12,3.4036381028625445e-12,2.5273156761465423e-12,2.6909910289610757e-12,4.944056743488997e-12,2.134241546553694e-11,1.209978934581356e-12,0.0,0.02035806970451749,0.24650508218544345,0.24037394835822273,7.254686380240358e-13,0.23465117591621837,0.25812100199222915,-9.278195788313749e-06
2023-06-07,8.648082598092008e-13,1.4526029682891697e-12,3.38172425029504e-12,2.528128445639591e-12,2.703810623134459e-12,4.927453633538421e-12,2.175350882430738e-11,1.2222277115948189e-12,0.0,0.020062423552470718,0.25248527634984247,0.23015241747151433,7.399957410320256e-13,0.23992009685688837,0.25738910824838346,-9.322518673616963e-06
2023-06-08,8.750185648229847e-13,1.4514021754442468e-12,3.383462933318425e-12,2.5376409468607666e-12,2.808161697052557e-12,5.012002892131487e-12,2.195829655802934e-11,1.2063992087566028e-12,0.0,0.019810062789038265,0.2558631014796246,0.23071960328896765,7.25490518476783e-13,0.2403110771357203,0.2533054739186207,-9.318651929350317e-06
2023-06-09,8.64956891886901e-13,1.4202487921920661e-12,3.3409664698206074e-12,2.5266604834605935e-12,2.7704393046446022e-12,4.923209948850991e-12,2.1737986912608373e-11,1.2028270679265608e-12,0.0,0.019638430279919253,0.25802086120459655,0.23001624621007452,7.170943747544596e-13,0.2400611657115371,0.2522724930876237,-9.196533255614116e-06
2023-06-12,8.666220868824901e-13,1.3840182207471114e-12,3.2681765531063022e-12,2.542817512655251e-12,2.70607015072601e-12,4.923727313920421e-12,2.152679864362497e-11,1.1799682433802562e-12,0.0,0.019603085498741676,0.26553588910377957,0.22648925208014795,7.316635756774452e-13,0.24044451168358255,0.24793640888133067,-9.147286712220279e-06
2023-06-13,8.769505687647888e-13,1.398016739193065e-12,3.2837993750143632e-12,2.56185854895762e-12,2.698400701093681e-12,4.893414302514272e-12,2.1845381552431338e-11,1.1815573720060274e-12,0.0,0.019778584748161656,0.2679082793114348,0.22205695196451072,7.516681214800558e-13,0.2421089083871955,0.24815646066413924,-9.18511493298766e-06
2023-06-14,8.803112142191688e-13,1.401071279541342e-12,3.3103962173974674e-12,2.5772756778256357e-12,2.721589135334311e-12,4.977687906392495e-12,2.2104368722479003e-11,1.1788250136198972e-12,0.0,0.0202907848540736,0.26688945067375536,0.22030160293347162,7.288470445628827e-13,0.2436333670857282,0.24889397552817574,-9.181115084772525e-06
2023-06-15,8.603057467390357e-13,1.395527311322199e-12,3.264677154468123e-12,2.634360538432818e-12,2.6800079907099774e-12,4.908370764429004e-12,2.166071985677433e-11,1.1901615337076244e-12,0.0,0.019896411897547886,0.2677164441380266,0.21340334285604914,7.307982431750719e-13,0.24948321122481953,0.24950969080239027,-9.100958158422342e-06
2023-06-16,8.696687973288193e-13,1.4146539982004925e-12,3.3411797981854497e-12,2.6840441522059e-12,2.707633618243955e-12,4.989924697867409e-12,2.1508757594585436e-11,1.2093006567062607e-12,0.0,0.019883685179001163,0.25565548454573706,0.21595265967054308,7.26280775685259e-13,0.2558551508563994,0.25266216279168563,-9.143082817632101e-06
2023-06-19,8.814620302693843e-13,1.4032496137761667e-12,3.388660828065231e-12,2.7571126930049998e-12,2.7410257911545567e-12,5.055866337844093e-12,2.1624392699341178e-11,1.2040431084541736e-12,0.0,0.019480499040144098,0.25473741794356913,0.21017764080709317,7.196495924880446e-13,0.25969591288389365,0.25591769715658513,-9.167871060426102e-06
2023-06-20,8.902152501518106e-13,1.4189863687910294e-12,3.3512104543220378e-12,2.7714947783028913e-12,2.7443289069375457e-12,5.0612157555465914e-12,2.2008978590433545e-11,1.2008352440555041e-12,0.0,0.019032526453785444,0.25599135802511847,0.20833527773551505,7.277030586019869e-13,0.25770252560409035,0.25894756476530034,-9.252623984685e-06
2023-06-21,8.905361246528201e-13,1.44553819614745e-12,3.375218985422304e-12,2.717934752171369e-12,2.707150829529498e-12,5.074277191380929e-12,2.1774121560061885e-11,1.1525512528886802e-12,0.0,0.01928342706319409,0.25867044165030884,0.20662248210632148,7.346794457011693e-13,0.2549305030867804,0.2605024128430396,-9.266789516213612e-06
2023-06-22,8.761074977978034e-13,1.4566526495667688e-12,3.2930659871741025e-12,2.735717145721568e-12,2.688229336888384e-12,5.004970170641709e-12,2.1661647460411375e-11,1.1559389508190124e-12,0.0,0.0192353224536936,0.25308169662238855,0.20531449788770215,7.526059960795021e-13,0.2593058529371881,0.2630718248651584,-9.194805755687514e-06
2023-06-23,8.915084436526499e-13,1.4816574105103318e-12,3.3677520554823504e-12,2.748799306633095e-12,2.6706949472163525e-12,5.060141825467938e-12,2.1640291880181686e-11,1.1502600733560238e-12,0.0,0.020181753286599657,0.25624509837035503,0.20869560503456117,7.440788259100942e-13,0.2531942083319621,0.2616926197262209,-9.284789453916845e-06
