,ASSET_1,ASSET_2,ASSET_3,ASSET_4,ASSET_5,ASSET_6,ASSET_7,ASSET_8,ASSET_9,ASSET_10,ASSET_11,ASSET_12,ASSET_13,ASSET_14,ASSET_15,CASH
2023-05-11,3.5978490516119277e-09,0.045665787171072295,0.0934581443102073,0.05383335999346977,0.05547395192725734,0.08854844138918383,0.10863675693166651,0.0040819288288688315,2.409511120670693e-10,0.10455391164094496,0.13461833760874123,0.12865995392708288,6.816681315496485e-10,0.08396951076673802,0.09851075325700745,-1.084227270858829e-05
2023-05-12,3.6112354157942042e-09,0.04491719078912739,0.09501711442223425,0.052690421100691553,0.05605065417602571,0.088144378647241,0.10772185106099216,0.004078474371856036,2.4237536760421104e-10,0.10273543297797592,0.13239138601114214,0.12963362698784278,6.59058466721204e-10,0.08280233743113767,0.10382792794144555,-1.0800430381396554e-05
2023-05-15,3.5787824659844252e-09,0.04544757995127291,0.09443647493734507,0.053011063298665964,0.05651153577613831,0.08944702190809022,0.1074662100700284,0.004194902403978863,2.4034816651932223e-10,0.10315158656958948,0.13297605869545548,0.1272407102025986,6.560818809149367e-10,0.08308978645862043,0.10303786526696002,-1.0800013956358869e-05
2023-05-16,3.6618900188627476e-09,0.045070231685219085,0.09565956131402183,0.05354489764217172,0.05651739167950048,0.08848149023135371,0.10638710454930522,0.004165604583253127,2.3406803432570153e-10,0.10158750174435113,0.12984170383299282,0.13019002690926545,6.635292876575212e-10,0.08432363486656047,0.10424164598713645,-1.0799584618775983e-05
2023-05-17,3.6517078463871097e-09,0.04553886525750899,0.09462067147938112,0.053381687518661805,0.056788471357380826,0.08661666599458376,0.11036897022069093,0.004149981284580833,2.335936681135921e-10,0.10314435992205258,0.13122900121244277,0.12974723226664323,6.6237518530453e-10,0.08168682266408488,0.10273801673585248,-1.0750461541003812e-05
2023-05-18,3.6204424941428407e-09,0.04513257980627527,0.09459053917164614,0.05259897171403081,0.05509072778884876,0.0866274434760838,0.11102094838721847,0.004147373459596887,2.2995994984000857e-10,0.10343949783827096,0.13669939763194247,0.1282994512046275,6.386930199892241e-10,0.07976243203862018,0.10260123748143646,-1.0604487693166174e-05
2023-05-19,3.5934652863548743e-09,0.04556517486553726,0.09572789566675952,0.05394877753855635,0.05641187691958482,0.08828574701645692,0.1086432726702359,0.004235225233639286,2.3424009906153805e-10,0.1046899587986976,0.13394806801582387,0.12764969834861717,6.307342751873691e-10,0.07746522576501831,0.10343976008527166,-1.068538263841341e-05
2023-05-22,3.5474447315156584e-09,0.04652892413702961,0.09505151200812628,0.054463324976395305,0.05504927231972859,0.08723259330079965,0.10822612471318607,0.004159358767076798,2.3158882962834709e-10,0.10380840870762735,0.13276989556036925,0.13098522874580373,6.31762007266144e-10,0.07775549195285786,0.10398048693995257,-1.0626539748700896e-05
2023-05-23,3.5654125810121534e-09,0.04645780371171861,0.09465967360123988,0.05453297153464842,0.05578890233725798,0.08844098667590908,0.10781587796184716,0.0042024204375735235,2.3080639069700898e-10,0.1038148157871297,0.13169464575856754,0.13053082588973922,6.463796664001617e-10,0.07785909020696599,0.10421259845333533,-1.0616798531018207e-05
2023-05-24,3.513356117411373e-09,0.04627011504469666,0.09432955530054854,0.05396807472327313,0.05575738714887528,0.08788407609457669,0.10784902339564814,0.004206527495261411,2.2736968081394e-10,0.10310176774943257,0.131772869896704,0.1330540891731929,6.488996123968953e-10,0.07687636118661006,0.10494075310493028,-1.0604703375168147e-05
2023-05-25,3.5690154842480835e-09,0.04668746335613104,0.09486551061001934,0.05440637816600879,0.05672276307906813,0.08908314924315476,0.10866134571308034,0.004269847408939435,2.2370643569970273e-10,0.10069547206794191,0.13210784124158564,0.13321177894101932,6.427448353596456e-10,0.07803919138146799,0.10125985393614308,-1.0599580026701709e-05
2023-05-26,3.5364730586694397e-09,0.046269749613291916,0.09281406150385095,0.05511774461095324,0.055564729701965965,0.0880624453465781,0.10956180490930557,0.004292172734813837,2.191774693240396e-10,0.10137181376496344,0.13222272545225558,0.1379303419738992,6.448724709230668e-10,0.07754890809000088,0.09925405206766799,-1.055417006968932e-05
2023-05-29,3.5035209078655204e-09,0.04577864739878127,0.09397637617503084,0.055006822471423314,0.055823665760831385,0.08957784656946424,0.10584875955995546,0.0043607443482535065,2.189021278440635e-10,0.10184705665544228,0.13018576518439665,0.13590254538439056,6.491243227342686e-10,0.08076029715930032,0.10094199673669299,-1.0527775510056454e-05
2023-05-30,3.573183405907664e-09,0.04604892914853762,0.0941042078285357,0.05494590810278077,0.055933705337962734,0.08791631961187805,0.10565245027992178,0.004360880596199799,2.2009273557330924e-10,0.10288101828972654,0.13201302583452737,0.13697544389198688,6.47758357393413e-10,0.07851140630559454,0.10066730847883311,-1.0608147519459058e-05
2023-05-31,3.584970174717774e-09,0.042150567907255354,0.09685331772403005,0.05393261042343167,0.054894464772895155,0.0906703867475939,0.10629307430327259,0.004053032081387995,2.687830854375951e-10,0.10449961555461729,0.13585371914634878,0.13121401498556617,6.797986174967669e-10,0.08056268653770847,0.09903151474100402,-9.009458663381318e-06
2023-06-01,3.623520027204425e-09,0.04203109429507196,0.09456586100981287,0.05385577352690997,0.054832810806825505,0.09048161199377132,0.10548080194234058,0.004069016151030818,2.692860619377406e-10,0.10455515464969807,0.13689065342537496,0.1303896914353033,6.746725622640837e-10,0.08267283098963762,0.10018370884025275,-9.013633508390948e-06
2023-06-02,3.6511049600688186e-09,0.042545491478875874,0.09508937904043191,0.05442314264201655,0.05377649155965259,0.09071329857867422,0.1052177799958037,0.004165735775091848,2.730015054474237e-10,0.10353825905627204,0.13772863978493294,0.13077327692787763,6.801451987026816e-10,0.08115255797979652,0.10088495263684688,-9.010060524423559e-06
2023-06-05,3.654950692355883e-09,0.04280553925543451,0.09465446639735685,0.054236346550277106,0.054724744146578234,0.08979095112463945,0.10418117020028426,0.004176905560499355,2.70803026776183e-10,0.10247091276142502,0.13844581269736597,0.1279036091945682,6.704975883624157e-10,0.08449040510367226,0.10212816965215586,-9.037240508353349e-06
2023-06-06,3.6280586114912637e-09,0.04297476255156001,0.0952103949327275,0.054842825093503945,0.05462965356286331,0.09089994244785049,0.10130165738955653,0.004113947894052518,2.7143988992144914e-10,0.10298967690898464,0.1363988032358094,0.12846380219284803,6.631832713692842e-10,0.08406937439468577,0.10411418750750247,-9.032674626503752e-06
2023-06-07,3.680827800523378e-09,0.04279356717765971,0.09468499345691135,0.05491126316478546,0.05494073161608332,0.09067857359697515,0.10334852224921359,0.004159442025657421,2.7475127671636405e-10,0.10158801290207262,0.13983719747624332,0.12311497678116538,6.770895516670016e-10,0.0860366873737025,0.10391511177573412,-9.084228872509762e-06
2023-06-08,3.7086969818571586e-09,0.042579224203176454,0.0943371597822168,0.054887175745454174,0.05682228469626849,0.09184845567807363,0.10388480072856382,0.004088390824608313,2.741871856557708e-10,0.09989030396516882,0.1411148525069121,0.12290180320752632,6.610389424641691e-10,0.08581619503882154,0.10183839143328093,-9.042453994388845e-06
2023-06-09,3.68942638147299e-09,0.04193095030099865,0.09374622591308623,0.054998127198297025,0.0564164198070275,0.0907965201344502,0.10349824599172021,0.004102275808023954,2.679581733187292e-10,0.0996562534072302,0.14321225680459396,0.12330837432338974,6.57554753429862e-10,0.08627355165523123,0.1020697748956107,-8.980854598921091e-06
2023-06-12,3.7138382236904737e-09,0.04105262453194188,0.09213317306608741,0.05560899544292598,0.05536365786354468,0.09123126217731904,0.1029726663354708,0.004043159044745819,2.6927534807931794e-10,0.09994269624211816,0.14807353296134432,0.12198614335439985,6.740558528309422e-10,0.0868159411990984,0.10078511771460193,-8.974590767752882e-06
2023-06-13,3.74834055796424e-09,0.041360158136461836,0.09233318870540168,0.05587991057023819,0.05506337992288067,0.0904341325421342,0.10422522561462752,0.004038090239716231,2.6948071586322047e-10,0.10057557858905883,0.14900850098610396,0.11928833512784878,6.906869978902869e-10,0.08718987974427267,0.10061260341477063,-8.98830202351296e-06
2023-06-14,3.738871929161082e-09,0.04118797841441729,0.09249145725843107,0.05586011913643718,0.05518479254239756,0.09140889950974108,0.10479287431884879,0.004003233987144942,2.6330822867418894e-10,0.10252661048650204,0.14750160475926552,0.11759576643338251,6.654753485072398e-10,0.08718313932228432,0.10027244664419632,-8.927480703837998e-06
2023-06-15,3.6806269971613265e-09,0.041325033543408135,0.09188116934527164,0.05751496013755348,0.054739089481486335,0.09079518254871546,0.10344062842100785,0.004071291239976721,2.615747379746999e-10,0.1012691455398655,0.14904074544060325,0.11474661335193911,6.721368378843285e-10,0.08992939876186004,0.1012556518327067,-8.914258732826889e-06
2023-06-16,3.7081346501609982e-09,0.041750120176976074,0.09371707913776463,0.05840202296144131,0.05511680088270071,0.09199242373593557,0.10236847037121277,0.004122808606320435,2.5809998135555953e-10,0.10086300081567007,0.14184619951621294,0.11572570621627991,6.657288481443236e-10,0.09191516119118018,0.10218912706810805,-8.925311766125342e-06
2023-06-19,3.750692474724587e-09,0.04132840741376261,0.09485347372041454,0.05986858488658961,0.05568182570082686,0.09301647853434691,0.10270723758899512,0.004096445315180517,2.6129659243108075e-10,0.09861462440599471,0.14104625933790194,0.11239941104551952,6.582943868258262e-10,0.09310314325869795,0.1032930352323088,-8.931110822483104e-06
2023-06-20,3.789233316256106e-09,0.041806174776545905,0.09383725816496619,0.06020145801030025,0.05576798775287002,0.09314673375266692,0.1045696095902915,0.004086928320433542,2.6154590088872676e-10,0.09637983056158096,0.1417890211180479,0.11145224173725045,6.658888425555531e-10,0.09242008703902446,0.10455168121633313,-9.016756979344467e-06
2023-06-21,3.79072193517026e-09,0.042589824432745366,0.09451258299588629,0.05903995818291236,0.05501426779255754,0.0933901422116143,0.10345710261126019,0.003922725439126864,2.6731546342303463e-10,0.09765354320682133,0.14327755912947499,0.11053953577118185,6.722944052319364e-10,0.09142891607706245,0.10518286827299471,-9.030853969952268e-06
2023-06-22,3.7488049702286085e-09,0.04314170890913103,0.09269433080168575,0.05973698092741045,0.054915414137383885,0.09259625143183071,0.10346089114654744,0.003954828232227237,2.721502869369022e-10,0.09791930450097577,0.14091498213229164,0.11041415225412277,6.92300020538717e-10,0.09348440120917964,0.10677575716353081,-9.007559572500133e-06
2023-06-23,3.779539955791624e-09,0.04347776077542751,0.09392276733811415,0.05946934295198662,0.054054301751838216,0.09275399658405724,0.10240611147561061,0.0038991218113684145,2.6948405827258914e-10,0.10179015412864793,0.14136113693155103,0.11119786743568269,6.781466904654297e-10,0.09043959906278098,0.10523684689069784,-9.011864933977893e-06
2023-06-26,3.871193860453635e-09,0.0440850532125522,0.09552962685425238,0.06060923443511592,0.05423680502210576,0.09541102342108083,0.10261723975481601,0.004019439823357346,2.741689164663802e-10,0.10003111066041348,0.14115825859982833,0.10901908974114415,6.995002380849108e-10,0.09138351494592645,0.10190870354871913,-9.104864174941855e-06
2023-06-27,3.89028891855628e-09,0.04390702138170563,0.09413414946730693,0.06186618679396462,0.054388472322766036,0.0951965861348633,0.10222217599676889,0.0039394633107708195,2.692918328458873e-10,0.10219211518848081,0.14030799014427772,0.10924398480386685,6.755784093886655e-10,0.08934553093478032,0.10326543428677401,-9.115601485140901e-06
2023-06-28,3.876927707782076e-09,0.04437568915122991,0.09483797699036522,0.06127711682003442,0.0543253408158934,0.09416197469667865,0.10434116231914618,0.0039764468191653786,2.681469932309895e-10,0.1018205295115414,0.14262867399942247,0.10957618569456438,6.894378099065279e-10,0.08520876544209659,0.10347918310307185,-9.050197722451379e-06
2023-06-29,3.822647147659467e-09,0.044751413832321965,0.09554195980531197,0.060742859570466365,0.054836947058938136,0.09544410310365921,0.10350510654397904,0.004078754299178059,2.6562304700598974e-10,0.10057604132505078,0.14334167172886453,0.10795653953203085,6.843665228103208e-10,0.0866260132381407,0.1026075505621597,-8.965372738058949e-06
2023-06-30,3.585022264536975e-09,0.042151180357388685,0.09685472500820912,0.05393339406730849,0.05489526239257001,0.0906717041934365,0.10629461874764813,0.004053090972173146,2.687869908710136e-10,0.10450113393993588,0.13585569310856413,0.13121592153261794,6.7980849500909e-10,0.0805638571180959,0.09903295367450883,-2.3539646074401673e-05
2023-07-03,3.6031198440206424e-09,0.04255307872679896,0.09803310487499396,0.05346261008106195,0.055315053324318034,0.09008924548656909,0.10441047352516732,0.004009527768216018,2.6644804791875495e-10,0.10561017706003967,0.13873988915480745,0.12828286902892555,6.857726934226484e-10,0.07904326534481318,0.10047428884737478,-2.3587778426586173e-05
2023-07-04,3.583258373903147e-09,0.04211715503270131,0.0989219466687188,0.053127001194841685,0.05512958788353729,0.08757044704708962,0.1058014872869625,0.004058479060809193,2.6662945438391877e-10,0.10317169326167612,0.14154934895309065,0.12692829502579583,6.808050805631225e-10,0.08243279241905759,0.09921535353028992,-2.3591895263263258e-05
2023-07-05,3.5976035924636927e-09,0.04223143117338333,0.09904748514929743,0.05314414121087017,0.055222407262304436,0.08762561544920379,0.10542943014556715,0.004133814539480343,2.607128020217141e-10,0.10452045093241297,0.14304599575149643,0.12807955420468237,6.923040682546193e-10,0.08207814439533846,0.0954650419841418,-2.351674879923532e-05
2023-07-06,3.6154266202483937e-09,0.04204476628417031,0.09882478805776515,0.052686753920966944,0.055218221511425476,0.0874583240983944,0.10264009799605216,0.004199208043720172,2.708850405175078e-10,0.10612584374385192,0.1434209194348757,0.12872323851657325,6.913037839076119e-10,0.08270696356376421,0.09597451496518977,-2.3644714364996637e-05
2023-07-07,3.5981131928659898e-09,0.04289823302865283,0.09755304126535853,0.05329444596934422,0.05533212106996763,0.08988729028957718,0.10345789776031762,0.004191921195313548,2.70809316938248e-10,0.1065566411643514,0.14125522118377148,0.12750249390278234,6.7202124215786e-10,0.08160545860370526,0.09648894527479228,-2.371524887807449e-05
2023-07-10,3.6055982480461943e-09,0.042008315265412904,0.09734065680995588,0.053603015836383244,0.0551872915151658,0.08910242426756218,0.10282247302763524,0.004157495049233589,2.68108688005958e-10,0.10679077081673029,0.14646403899682714,0.12584767268268832,6.679950491395696e-10,0.08149720929940124,0.0952023245718015,-2.3692680499189282e-05
2023-07-11,3.660918718322312e-09,0.04120297064108572,0.09726391691782763,0.05437680896268827,0.055266804328669754,0.08861085496235542,0.10396022688719901,0.004232424700644092,2.7033046597270245e-10,0.10600868733151557,0.1483133049218324,0.12564807176268458,6.802840607420997e-10,0.08414132195868787,0.09099840645886578,-2.3804445589327088e-05
2023-07-12,3.641068651749691e-09,0.04021854572444043,0.09918826751231875,0.0537397505590805,0.05541354587909001,0.08801062702375405,0.10218623686047282,0.004150953178520309,2.749663268666911e-10,0.10691288174809874,0.15203452684147498,0.12499149978967226,6.795303564007598e-10,0.08322121154439727,0.08995559460960771,-2.3645866493349614e-05
2023-07-13,3.5709737942669577e-09,0.03987140317680346,0.09741418486302111,0.05350349525595608,0.055006584857407274,0.08750826206707063,0.1035207380615645,0.0041101298915989515,2.754750630039763e-10,0.10929583228428714,0.15381924349545278,0.12625094171627435,6.696808428224078e-10,0.08280572328305694,0.08691687307463741,-2.341654326042937e-05
2023-07-14,3.548603092532424e-09,0.03954642392623169,0.09637958084774306,0.053546966459649216,0.053613585993869714,0.0883785884027287,0.10365314173785105,0.004061958108888842,2.7192526803359113e-10,0.10893555081569502,0.15592892051551385,0.12512443820254068,6.642626482484066e-10,0.08195815961963276,0.08889583697381839,-2.3156088954090936e-05
2023-07-17,3.536649805140156e-09,0.039540354153235986,0.09791933149297323,0.05364809339968384,0.05436648667723348,0.08736872877944914,0.10339566488558911,0.004148694892788951,2.6928806651009056e-10,0.10872023542515372,0.1566396257457534,0.12308986449482008,6.59742938843412e-10,0.08216615130477946,0.08901991848432235,-2.3154201463518023e-05
2023-07-18,3.5713597400686746e-09,0.040067886790237824,0.096801112598027,0.05360003609166606,0.054694327068042926,0.08887888445736518,0.10418048008682612,0.004157228576922496,2.7140062861642667e-10,0.10963717519130506,0.15398268446718943,0.12325013421660688,6.753314859115617e-10,0.0817014156111902,0.08907172775168681,-2.3097425157698953e-05
2023-07-19,3.5782925343736968e-09,0.03929658706707402,0.09723886850275301,0.05401833952479856,0.05459065426349476,0.08794722550179977,0.10339680092166588,0.0042209023311457795,2.805949694241732e-10,0.11249269771840677,0.1513129704587669,0.1255960626304399,6.705360289661673e-10,0.08120780033904493,0.08870427701540969,-2.3190804223582057e-05
2023-07-20,3.6136503670037008e-09,0.03980581364052418,0.09745129670198525,0.05414484248097193,0.05507980859810047,0.08888274827608093,0.10539082461427385,0.004158136874758695,2.816374492277309e-10,0.11100962863961579,0.15171337242896643,0.12555518191671375,6.723517526077675e-10,0.08030977194182959,0.0865218294757614,-2.3260157222023826e-05
2023-07-21,3.54655404108739e-09,0.03980353301484595,0.09712398739486142,0.053796428833147315,0.05604048518621659,0.08802528642801503,0.10755760641233071,0.00425993759391913,2.7388463569613655e-10,0.1113354140483103,0.15096182923568485,0.11957530079939654,6.563542980148145e-10,0.081574594878364,0.0899688761662521,-2.3284468136923086e-05
2023-07-24,3.5918532704527826e-09,0.040103138322189445,0.09751584975858399,0.055070251341087895,0.05775118677175034,0.08774321834361123,0.10511327921652658,0.00415152211471192,2.8049716824885675e-10,0.11175088626989081,0.15209008194408075,0.1164886470899111,6.506310947869359e-10,0.08150711402947441,0.09073819811004546,-2.3377834845598065e-05
2023-07-25,3.5428902697003697e-09,0.039290199780695,0.09573772431217419,0.055285299344764255,0.05735574543153231,0.08756841628512661,0.1028274712921118,0.003939169096626574,2.7562554022491505e-10,0.1091842775943955,0.15147770221203744,0.12176403260755389,6.522636127465427e-10,0.08475240202811547,0.09084069726773294,-2.3141723645396414e-05
2023-07-26,3.5185997357666264e-09,0.03939376306923801,0.09749484846731322,0.05639891362250677,0.0569095431087298,0.08778504920915152,0.10076959714095006,0.003982353962686563,2.81787205389865e-10,0.10918002943855293,0.14974686436020446,0.12243013962479615,6.566640968616529e-10,0.08483158356451352,0.09110042603231891,-2.311605801289157e-05
2023-07-27,3.505263262158823e-09,0.039706389608002865,0.09806389101064238,0.05564765463553256,0.05609645922170847,0.08732288445205863,0.10156980064856436,0.003982910657413885,2.7855990667656886e-10,0.1094150849124638,0.14866644121627257,0.12401943227293338,6.593028937234823e-10,0.0841939866716828,0.09133812199207897,-2.3061742480839924e-05
2023-07-28,3.585883822720887e-09,0.039890988141631015,0.09952471099462451,0.056188308897187664,0.056982870756633615,0.08750710678742571,0.10280112769857072,0.004088496632853859,2.776183139598821e-10,0.10830514520100036,0.1471201464554745,0.12287920086480562,6.733751256885234e-10,0.08292576243484721,0.09180942863252767,-2.329803445993624e-05
2023-07-31,3.584998003360806e-09,0.04215089510470768,0.09685406955633939,0.05393302908001459,0.054894890895956186,0.09067109058436332,0.10629389941251405,0.004053063543402318,2.687851718896918e-10,0.10450042674197912,0.1358547737226689,0.13121503354577888,6.798038944927074e-10,0.08056331191257522,0.0990322834817573,-1.677211564417341e-05
2023-08-01,3.5842184022338188e-09,0.04317453969550257,0.09601208268272718,0.05353828389453514,0.05493261435940667,0.0910391087149835,0.1081461325249554,0.004099086340407736,2.684507268291517e-10,0.10480504748277329,0.1358317638339399,0.12984351078203296,6.726158939600365e-10,0.08249073045512043,0.09610394294207142,-1.6848233741373477e-05
2023-08-02,3.6212703683873014e-09,0.042816434258947725,0.09475323776952936,0.05373433497949776,0.05565758379409257,0.09190698771342092,0.10836692306633103,0.004142768490145159,2.603970564667109e-10,0.10347680251435225,0.13321422275212372,0.13192123017286142,6.650660671110185e-10,0.08338385778689782,0.09664237505127159,-1.6762896204780085e-05
2023-08-03,3.6093041183253167e-09,0.04277104935881979,0.09655127972080661,0.05352088579366278,0.056020458130701056,0.09144212238428168,0.10845305495317968,0.004161095049275936,2.5868642131971723e-10,0.10245845617728612,0.13452311005895537,0.13071740394791614,6.590346946630566e-10,0.08238818744115844,0.09700973384390651,-1.6841386975263757e-05
2023-08-04,3.6399899458253993e-09,0.043406685725090065,0.09576075573352723,0.05482318937572045,0.05532047492737327,0.09268743052447766,0.10737113285301592,0.00410888067456695,2.5578005452179025e-10,0.10235921663208254,0.13576911366623856,0.13218115617941448,6.480780926674918e-10,0.08089980593154776,0.09532898437809503,-1.6831144998265428e-05
2023-08-07,3.6316683676529856e-09,0.043262066206903524,0.09466668193163955,0.05492946010747223,0.05677684037052827,0.09198698874757355,0.1066292940425909,0.004137165186490568,2.534026360397699e-10,0.10332027591506782,0.13406181246724652,0.1361394103110607,6.514129369925695e-10,0.079916859683513,0.09418994750945571,-1.6807016026267305e-05
2023-08-08,3.61920337029471e-09,0.04392708523515071,0.09350865288130342,0.05459111762976237,0.056476502679165784,0.09211292699462961,0.10640907851020685,0.004056346115302957,2.5231592949549223e-10,0.10333440523199139,0.13292572836128302,0.13795595817994796,6.630882871132775e-10,0.07994621556815304,0.09477280576647759,-1.6827687982240388e-05
2023-08-09,3.56682127839454e-09,0.04400644918585878,0.09510187431434768,0.054660177400353324,0.05631673592724787,0.09539113582857756,0.10970104014125429,0.0041088035780327825,2.5819615819570516e-10,0.10039619041289549,0.13206431869378915,0.13773575146359165,6.645757672756146e-10,0.07974286087133647,0.09079158410762556,-1.692641450405119e-05
2023-08-10,3.5887502509392836e-09,0.044360133473343624,0.0969932089847346,0.05430551906099104,0.05586676499640697,0.09235652957871986,0.10955740634428301,0.004172458415702925,2.5654748176898416e-10,0.10402028542768513,0.1318807768186965,0.13846444863685853,6.505252665834752e-10,0.08038937743290037,0.08765005156437324,-1.6965230518737942e-05
2023-08-11,3.6145295450834276e-09,0.04471463165270763,0.09848377007734627,0.0537083083390424,0.056017082317591435,0.09309546246425067,0.11029896371164478,0.004124702650482976,2.476503688888589e-10,0.10467241949398631,0.1316747767211757,0.13726976415818157,6.598783383146507e-10,0.08040348089151593,0.08555360547867642,-1.697247866030568e-05
2023-08-14,3.5208373524057866e-09,0.04385938812911134,0.10024411984210292,0.05373485336200395,0.05571284217403979,0.09216571233477748,0.10909000328601134,0.004160962761717722,2.439806656792359e-10,0.10481062915955455,0.12994531627181508,0.1406970172461225,6.634695479876005e-10,0.08161476248793602,0.08398122498523958,-1.6836468719901297e-05
2023-08-15,3.5353266001275494e-09,0.04346727234386882,0.0997844493839415,0.05442851766972774,0.05469315607161251,0.09188079281139745,0.10911432988109629,0.004168037426968803,2.4099170699876207e-10,0.10760088011186407,0.12651594568343766,0.14336394706263028,6.738920915487118e-10,0.08397956600315788,0.08101983621010704,-1.673511002049863e-05
2023-08-16,3.5124865133649113e-09,0.0442026731284756,0.09794012958539762,0.053524239980405404,0.05447076762520106,0.09228230008073224,0.11167403643636199,0.004165247798181627,2.3929114412301974e-10,0.10833890602530065,0.1277386613326648,0.14473036729928868,6.732009543324955e-10,0.0811618209498499,0.07978760660461127,-1.6761271449556857e-05
2023-08-17,3.5618724509821696e-09,0.044315701120826806,0.0976665092380919,0.054249728892473335,0.05376328962638095,0.09208709270233925,0.11197158951367284,0.004142646329836882,2.398553107963168e-10,0.10811943663940578,0.12495912371320188,0.14531064562689966,6.581574129404195e-10,0.0814882513950297,0.08194274931233456,-1.6768570378792984e-05
2023-08-18,3.5320907675667526e-09,0.04354091561510972,0.0969800689783453,0.05342912140722084,0.053847753003118726,0.09139945985972049,0.11391883724216421,0.004187643594503653,2.3799506402770605e-10,0.10872221195044318,0.12348811724335607,0.14460704892161935,6.504645718152397e-10,0.0821833002403638,0.08371218684439707,-1.666932091298558e-05
2023-08-21,3.5273008032044806e-09,0.043560205786199784,0.09708669769584274,0.05329649541397188,0.052639508438488206,0.09258051162075066,0.11568131268007979,0.004137714891728837,2.3464780225375825e-10,0.10881345691093275,0.12352370004859113,0.14288589817474873,6.307976397430238e-10,0.0819409607762181,0.08387005194812978,-1.651877842876284e-05
2023-08-22,3.5257611215047334e-09,0.04339878213251644,0.09610674788147643,0.053518251579462925,0.05230591759449039,0.09137503153447767,0.11458286289099257,0.004006923580912888,2.323706228896412e-10,0.10920701550109074,0.12333847794137523,0.14553407516036432,6.235518746884202e-10,0.0820996207102594,0.0845426849768256,-1.6395865928013838e-05
2023-08-23,3.5951308971319386e-09,0.04335906781829095,0.09480013455666254,0.05391339740997673,0.05336853152747141,0.09079120469669964,0.11562424170431372,0.004067680462210692,2.3536441365915984e-10,0.10918444312032434,0.12168485164237106,0.14503022391479667,6.272687507114348e-10,0.08328760779042796,0.08490496408508236,-1.6353186392170084e-05
2023-08-24,3.5508519855588615e-09,0.04322212762621938,0.09484775634568383,0.05367845207446825,0.05236978795892372,0.08979942541157489,0.1160971025255047,0.003953830302976995,2.2610602087279328e-10,0.11078893479111188,0.12165225939183844,0.14527622613957772,6.102391825156657e-10,0.083697907041822,0.08463239274103901,-1.6206737938265944e-05
2023-08-25,3.50879148034724e-09,0.04398545441968509,0.09531681102303366,0.053608505012111375,0.05230053965306047,0.08776927188209019,0.11741752524086176,0.00398186802343433,2.2622061733614664e-10,0.1133737749807685,0.11933734598948828,0.14431493185123903,6.032521675123039e-10,0.08356764772011499,0.08504257475033233,-1.6254884484262697e-05
2023-08-28,3.541723251493787e-09,0.04406459816236685,0.09491987489717005,0.05493964737223976,0.05412392693555238,0.0884091823554337,0.11685448068778295,0.004087468140269405,2.2258695117403348e-10,0.11341170381370788,0.11865149643318756,0.14228727243588055,6.036770754461408e-10,0.08271889141956427,0.08554779079739598,-1.6337818538518907e-05
2023-08-29,3.5592318879593494e-09,0.04399389399321911,0.094988540787884,0.05505559054289327,0.05491859149186579,0.08866698136907213,0.11872868459664966,0.004141525950315102,2.255780443962621e-10,0.11642650078824486,0.11708013855904799,0.14185738561181757,6.254752812774235e-10,0.08274747314248182,0.081411099870807,-1.6411114583611275e-05
2023-08-30,3.558292717736805e-09,0.044128221011957375,0.09246281411686358,0.055995375483415495,0.05453893421373296,0.08920060565996797,0.11858290978112457,0.004073473263423025,2.224120920244131e-10,0.11495665232889411,0.11936935177819455,0.14178304402996506,6.209882455409663e-10,0.08150372366957483,0.08342132530476115,-1.6435043567668195e-05
2023-08-31,3.585035001408088e-09,0.04215133011214941,0.09685506911378447,0.05393358568193127,0.054895457424519664,0.09067202633196861,0.10629499639128853,0.004053105371999286,2.687879458177355e-10,0.10450150521168146,0.13585617577682263,0.13121638771669072,6.798109102334715e-10,0.08056414334545761,0.09903330551889743,-2.7092530825089035e-05
2023-09-01,3.649413428086119e-09,0.042187750226358955,0.09721506979961027,0.05355794349953207,0.054302450824157446,0.0912761482682362,0.1066676493943308,0.004010171561316291,2.6321405819714213e-10,0.10250933945495413,0.13858171213324014,0.12995160395690072,6.762695822527621e-10,0.0827557146127308,0.09701153964364292,-2.7097963907978414e-05
2023-09-04,3.5973199245651786e-09,0.04154848164363098,0.09818123087755974,0.054378645180003515,0.05439561437029406,0.09151822108528052,0.1050609212363841,0.004090891490003254,2.623485834649496e-10,0.1031179842408854,0.13735213262947887,0.1284394591302305,6.910394322856585e-10,0.0829765316798825,0.0989667724279968,-2.6890542338321393e-05
2023-09-05,3.5972314729810743e-09,0.04109273942537918,0.09733124830050581,0.054315144490352,0.05385660584554777,0.0900123762506104,0.1065227098834594,0.004050246498032541,2.62307097272555e-10,0.1033663458002798,0.13575193780916395,0.13130310541755857,6.760825129681486e-10,0.08319988632056845,0.0992244692764359,-2.681985351480945e-05
2023-09-06,3.5898389405737986e-09,0.04049187550621699,0.09810024925755098,0.054698485403973346,0.05333833244875142,0.09070142565637145,0.10691454735948173,0.0039714100985195405,2.586414849806796e-10,0.10505646303790864,0.13626005728831544,0.12989327974264386,6.651013405786167e-10,0.08232202173521208,0.09827862110186689,-2.6773150394303198e-05
