,ASSET_1,ASSET_2,ASSET_3,ASSET_4,ASSET_5,ASSET_6,ASSET_7,ASSET_8,ASSET_9,ASSET_10,ASSET_11,ASSET_12,ASSET_13,ASSET_14,ASSET_15,CASH
2023-05-16,5.957064844401824e-13,9.683996379400782e-13,1.8941542728606868e-12,1.4571039452487899e-12,1.6107626032655243e-12,2.4294512346634844e-12,6.892705618647299e-12,8.111927544173899e-13,0.0,1.6240005790879084e-11,0.28543730617619273,0.29632313016305156,5.261051792748549e-13,0.15935170529850248,0.25890087543060847,-1.301710178094503e-05
2023-05-17,5.980422892555206e-13,9.850445489330382e-13,1.8861743231795826e-12,1.4624249227288851e-12,1.6293652342644481e-12,2.394231058230481e-12,7.198741378499187e-12,8.135813754586438e-13,0.0,1.6599699427117088e-11,0.2904257979310831,0.29729991007063633,5.287195556224428e-13,0.1554061637332871,0.25688117320431436,-1.3044973416894464e-05
2023-05-18,5.900975367761905e-13,9.716058112766711e-13,1.8765916570386615e-12,1.4341177546510943e-12,1.5731243534016589e-12,2.383122529897446e-12,7.206772146933381e-12,8.091970328629662e-13,0.0,1.65678983063637e-11,0.3010913272955942,0.2925820992986777,5.073875041558459e-13,0.1510222377594749,0.2553171421596515,-1.2806547318295251e-05
2023-05-19,5.915000345933311e-13,9.906315573700386e-13,1.9179609685743057e-12,1.485485233695372e-12,1.6268003858697513e-12,2.4527915603298272e-12,7.1222607650674955e-12,8.345201384482062e-13,0.0,1.693422079536673e-11,0.2979526632744661,0.29398279749505096,5.060264310192601e-13,0.14812503871672134,0.25995253249567885,-1.3032016379614079e-05
2023-05-22,5.7988009932622e-13,1.0045773319800281e-12,1.8912177203799947e-12,1.4892654987759732e-12,1.5765093315370023e-12,2.406744992283525e-12,7.045768746542107e-12,8.138941712751782e-13,0.0,1.6675312020344345e-11,0.29328623304421086,0.2995750872054481,5.033400880758184e-13,0.14765018842951036,0.2595013617642248,-1.2870477380654601e-05
2023-05-23,5.843590054917197e-13,1.005695299360655e-12,1.8884038772160158e-12,1.4951147374991766e-12,1.6019175590709481e-12,2.4465396259326162e-12,7.037629230969592e-12,8.244957815761919e-13,0.0,1.6720457446829063e-11,0.2916806132102375,0.2993255846384478,5.163486953170837e-13,0.14823803133180538,0.2607686634813964,-1.2892696008125323e-05
2023-05-24,5.724437193054278e-13,9.957469810419067e-13,1.870761145807646e-12,1.4709332249951334e-12,1.591605505738857e-12,2.4168491270870902e-12,6.99842881283507e-12,8.204523127391597e-13,0.0,1.65080434161527e-11,0.2901390094664579,0.30331902648612274,5.153159515364216e-13,0.14550697301711674,0.261047793336798,-1.2802340255754165e-05
2023-05-25,5.849393906410405e-13,1.0106493739821316e-12,1.8924774658297996e-12,1.4916181612242397e-12,1.6287041792201522e-12,2.464261116940706e-12,7.0926940376387325e-12,8.377101558225002e-13,0.0,1.6217774109246753e-11,0.2925907076399795,0.30546810384410716,5.134361947758625e-13,0.14857836068700964,0.25337569935892806,-1.2871563758643624e-05
2023-05-26,5.766521553139242e-13,9.96502773680881e-13,1.842117275622151e-12,1.503420314642548e-12,1.5873224850633307e-12,2.4236116596985882e-12,7.115025390079045e-12,8.377988242355744e-13,0.0,1.6243501441194356e-11,0.29135278094832096,0.3146764075915798,5.125106005494473e-13,0.1468924986633007,0.24709106386962135,-1.2751106461303698e-05
2023-05-29,5.706111616797036e-13,9.847733847419413e-13,1.863005664350375e-12,1.4986406816105322e-12,1.5928551990340606e-12,2.4624356695685274e-12,6.865861402393503e-12,8.501883802135874e-13,0.0,1.6300574092786478e-11,0.2865289750936138,0.3096876915892634,5.152866379168747e-13,0.15279664651697492,0.2509993911146768,-1.2704348033269981e-05
2023-05-30,5.810687561156179e-13,9.890757359935268e-13,1.8626926077707608e-12,1.4946963763002958e-12,1.5935592019532647e-12,2.413072895401561e-12,6.842668485318204e-12,8.489173324644314e-13,0.0,1.6440928417653585e-11,0.2901071940361825,0.31165617568063886,5.134175263818866e-13,0.14831508935245866,0.24993432269615337,-1.2781799013604507e-05
2023-05-31,5.858274441305271e-13,9.097569739315753e-13,1.926453809841261e-12,1.4742835440854826e-12,1.5715750223353946e-12,2.500796546753167e-12,6.917717853607363e-12,7.928356992070842e-13,0.0,1.678099575432851e-11,0.3000027223266191,0.300002722331078,5.414394458028497e-13,0.15293203654651744,0.2470715932136146,-9.074451830842706e-06
2023-06-01,5.878442744974525e-13,9.006169588859648e-13,1.8673509194370693e-12,1.4615352859477077e-12,1.5584559526479692e-12,2.4775400427029596e-12,6.815202427336824e-12,7.902054664176251e-13,0.0,1.6668477912518095e-11,0.30010616724355477,0.29596181981544284,5.334701507452212e-13,0.15580263614546025,0.24813838975540115,-9.012993519674118e-06
2023-06-02,5.913852288874489e-13,9.102013947198467e-13,1.8747272770662904e-12,1.4746032326253829e-12,1.526022778866723e-12,2.479966651239324e-12,6.7874868245841034e-12,8.07712612129005e-13,0.0,1.6480329165856967e-11,0.30146709118386605,0.29636435379154374,5.36949250806855e-13,0.15269637741135283,0.24948117279169196,-8.995211923975696e-06
2023-06-05,5.894022433600123e-13,9.11733749911175e-13,1.857938378272712e-12,1.463073349609737e-12,1.5460957929554068e-12,2.4439457456985944e-12,6.69103349175478e-12,8.063134560143122e-13,0.0,1.623864304648973e-11,0.30170296923381024,0.28858507501558395,5.270028106828605e-13,0.15827707650385386,0.2514438618463167,-8.982632639758187e-06
2023-06-06,5.84537158458701e-13,9.14511375851047e-13,1.8671625510037095e-12,1.4780974177519333e-12,1.542015263310166e-12,2.4718958271391178e-12,6.500220527012313e-12,7.934427674299741e-13,0.0,1.6306110980651247e-11,0.2969736293874637,0.28958722968990563,5.207830509145853e-13,0.15734611002808585,0.25610200084688817,-8.969985322081818e-06
2023-06-07,5.938579981545642e-13,9.11912977517535e-13,1.8594229853389744e-12,1.481985499189268e-12,1.5529373825878303e-12,2.4692810075813053e-12,6.6407188089803555e-12,8.033247997637162e-13,0.0,1.6106398630368006e-11,0.30488026857736206,0.27791296137062776,5.32437543366899e-13,0.16125053180418727,0.25596527185349816,-9.033638627421168e-06
2023-06-08,6.002898226117357e-13,9.102803558368005e-13,1.8585847029329363e-12,1.4861269993941095e-12,1.6113159932841783e-12,2.5092285170981336e-12,6.696769499049642e-12,7.921565614437923e-13,0.0,1.5888461016257902e-11,0.3086610668102561,0.27832914739881237,5.214973713588768e-13,0.16135753457471205,0.2516612723659482,-9.02118260363134e-06
2023-06-09,5.930547602210227e-13,8.902427576257613e-13,1.834212598407348e-12,1.47886747933501e-12,1.5887803729915267e-12,2.4633939922186267e-12,6.625865982481261e-12,7.893685015245224e-13,0.0,1.5741980555581954e-11,0.31108970072508213,0.2773251932489639,5.151732661548884e-13,0.16109942482848846,0.25049457913928175,-8.897974337121785e-06
2023-06-12,5.937452160988767e-13,8.66873777021613e-13,1.7928877601457365e-12,1.487193922091602e-12,1.5506876009622622e-12,2.4617817715334988e-12,6.5565112450928175e-12,7.737790311850756e-13,0.0,1.5701714335040032e-11,0.3199072462853133,0.2728653862615829,5.252408251866564e-13,0.16123413241196924,0.24600207861373982,-8.843604915610458e-06
2023-06-13,6.015116472555434e-13,8.766474753451681e-13,1.8035274852316073e-12,1.500051300542899e-12,1.5480688127168328e-12,2.449436035003864e-12,6.661185887680931e-12,7.757111042145502e-13,0.0,1.5860482943835223e-11,0.32313614682755515,0.26783281210619914,5.402213312389711e-13,0.16253670191603573,0.24650322949489437,-8.890377301208978e-06
2023-06-14,6.047783719598096e-13,8.799620356697877e-13,1.82103048689596e-12,1.5114818289406662e-12,1.563858565645974e-12,2.49558788929253e-12,6.750891458022386e-12,7.751497779777475e-13,0.0,1.62971300385003e-11,0.3224199490006229,0.26613877545058356,5.246541156203501e-13,0.16382060709678894,0.24762956907688305,-8.90065810292352e-06
2023-06-15,5.926871317205755e-13,8.789308380170197e-13,1.8009022329406247e-12,1.5492800348135246e-12,1.5442714998084115e-12,2.4677162641366574e-12,6.633894359702696e-12,7.847925124779411e-13,0.0,1.6025061500782132e-11,0.32432333859678997,0.2585260866064756,5.275296064064874e-13,0.16822314422158266,0.2489362781623592,-8.847620012580172e-06
2023-06-16,6.015927537698013e-13,8.946282900457507e-13,1.850656331165027e-12,1.5849676472576977e-12,1.566583323925996e-12,2.518998382236615e-12,6.614347759952109e-12,8.006805225957081e-13,0.0,1.608043726470568e-11,0.31098131959098474,0.2626864946522097,5.26417025105825e-13,0.17322661508008483,0.2531144956397238,-8.924996042371137e-06
2023-06-19,6.111439980050789e-13,8.894438995971273e-13,1.8812445994702663e-12,1.631835951960406e-12,1.5895271741130226e-12,2.5581188278715427e-12,6.6651028093941876e-12,7.990210943192814e-13,0.0,1.5790369303698213e-11,0.31057261862376223,0.25624590532858366,5.228025473667481e-13,0.1762287670240584,0.256961678632636,-8.96964197874895e-06
2023-06-20,6.166134936756957e-13,8.985451532785893e-13,1.8586470170151697e-12,1.6387552543620724e-12,1.5898972133845442e-12,2.5583386650823955e-12,6.777052877743042e-12,7.961184475892245e-13,0.0,1.5412273396351405e-11,0.3117983256776907,0.2537530613496206,5.28139760964454e-13,0.17470623954897704,0.2597514171624836,-9.043771446468228e-06
2023-06-21,6.16307361753977e-13,9.145744692228114e-13,1.8703590768368495e-12,1.6057091370815396e-12,1.5670150252902096e-12,2.5627437931208855e-12,6.698991842416714e-12,7.634530392648357e-13,0.0,1.5602072843836463e-11,0.3147915735984904,0.25145129017638584,5.327462156586732e-13,0.17267893582380628,0.26108725022696677,-9.049858383114767e-06
2023-06-22,6.080573068361263e-13,9.242443526000342e-13,1.8300576465271107e-12,1.620840742354106e-12,1.5605163534958919e-12,2.534975677064745e-12,6.6834636409692144e-12,7.67888705406517e-13,0.0,1.560769800512672e-11,0.30887185170633974,0.2505746958055716,5.473075740974337e-13,0.17614534907942456,0.26441710863779855,-9.005261819469489e-06
2023-06-23,6.172344871399861e-13,9.378129127719167e-13,1.8669902720333774e-12,1.6246125111858959e-12,1.5465497710790774e-12,2.5566577873918228e-12,6.66056128619159e-12,7.622493018528966e-13,0.0,1.633562981912901e-11,0.3119685177384564,0.25407884472956516,5.397844118727316e-13,0.17157351021623174,0.26238819845537475,-9.071173076235328e-06
2023-06-26,6.398379761934016e-13,9.623969965042783e-13,1.921866011521377e-12,1.6757502837619328e-12,1.5705131876885123e-12,2.6616587478117606e-12,6.754903230519815e-12,7.952608686791442e-13,0.0,1.6247219664547236e-11,0.31528323794529944,0.25210905773604014,5.635058236220315e-13,0.17545805743717874,0.25715892232143744,-9.275473748819171e-06
2023-06-27,6.441976664366738e-13,9.603047209915938e-13,1.8973367828741643e-12,1.7137049457867914e-12,1.5778530298958e-12,2.660647817929483e-12,6.741493545704154e-12,7.808962561941845e-13,0.0,1.6629283912060075e-11,0.31397075114304307,0.2531020304700404,5.452535502751934e-13,0.17186620626775162,0.2610703158805603,-9.303795546282563e-06
2023-06-28,6.429202089150802e-13,9.719687046491688e-13,1.9143070015677464e-12,1.6998598164533981e-12,1.5783169857568113e-12,2.6355645566124143e-12,6.891261891693765e-12,7.893753169168492e-13,0.0,1.6592949600677507e-11,0.3196286615233157,0.2542414506625851,5.572497992012792e-13,0.1641474017237014,0.2619917365512392,-9.250495115153247e-06
2023-06-29,6.34957943593257e-13,9.818051507396867e-13,1.931678412720643e-12,1.6878015927771587e-12,1.5957924778834276e-12,2.675830357635152e-12,6.8472508073063446e-12,8.11012004709304e-13,0.0,1.641701349323232e-11,0.3217530787065157,0.25089413476233413,5.540576491737051e-13,0.16715117800984705,0.26021078730256103,-9.17881539505742e-06
2023-06-30,5.858438238408776e-13,9.09782410697762e-13,1.9265076734076142e-12,1.474324764990492e-12,1.5716189635059863e-12,2.500866468917947e-12,6.9179112727034856e-12,7.928578668594168e-13,0.0,1.6781464950254038e-11,0.3000111103899393,0.30001111039439826,5.4145458442666e-13,0.15293631251973622,0.24707850132482245,-3.703466289883542e-05
2023-07-03,5.885820186945917e-13,9.181149651362606e-13,1.9492205102363826e-12,1.4609113075919612e-12,1.5830477491309348e-12,2.483876272605947e-12,6.792756683183555e-12,7.840441118420229e-13,0.0,1.695324826731182e-11,0.30626623739790804,0.2931958047691397,5.460016058191912e-13,0.14999387365591454,0.2505811807159407,-3.7096572962794646e-05
2023-07-04,5.81616304335219e-13,9.029324730641841e-13,1.9543891113846415e-12,1.4425110906560863e-12,1.5677095016240648e-12,2.3990800615891654e-12,6.83949334289464e-12,7.885709008266077e-13,0.0,1.6456515186345376e-11,0.31048156689464346,0.288255564256467,5.386004170142688e-13,0.1554314238090223,0.2458683121718507,-3.686716545495899e-05
2023-07-05,5.863281697845006e-13,9.090777912854069e-13,1.9648564964940004e-12,1.4488661153652206e-12,1.5767585075105602e-12,2.4103896826914715e-12,6.843259695055859e-12,8.064871085165022e-13,0.0,1.6739697095358423e-11,0.3150450456263247,0.2920572987309525,5.499330044426911e-13,0.1553943938453768,0.23754016149453952,-3.6899731029112414e-05
2023-07-06,5.864464108535389e-13,9.007795557876745e-13,1.9511677317253653e-12,1.4296036022577367e-12,1.569182992582714e-12,2.394410778696645e-12,6.630702604132871e-12,8.153708147913303e-13,0.0,1.6916433504067943e-11,0.31437701125263123,0.29213698559858975,5.465415253769663e-13,0.1558444079719435,0.23767852021262273,-3.692506952789802e-05
2023-07-07,5.88534285259118e-13,9.267746521884464e-13,1.942216733923589e-12,1.458224223887413e-12,1.5856110410815005e-12,2.4815553209880007e-12,6.739602861030478e-12,8.207843087706823e-13,0.0,1.712759311129318e-11,0.3122273571326932,0.29179404911581963,5.357539682630865e-13,0.15505883668462944,0.24095710294738973,-3.7345914738498004e-05
2023-07-10,5.872290071733315e-13,9.036561893973519e-13,1.929675889628101e-12,1.460376384300135e-12,1.5746775755922697e-12,2.4493362665315826e-12,6.669479185773351e-12,8.105520270952857e-13,0.0,1.7091601401366573e-11,0.32235222314285567,0.28677161325493494,5.302599897091717e-13,0.15418895640556596,0.23672435750603463,-3.715034339795779e-05
2023-07-11,5.973353160355314e-13,8.879621033140257e-13,1.9317005025159965e-12,1.4841822520302911e-12,1.5798463654502256e-12,2.4403030292158534e-12,6.7556794506596844e-12,8.266779146706783e-13,0.0,1.6997632332164084e-11,0.3270225610683143,0.28684331876270036,5.410082031778782e-13,0.15948425059392443,0.22668726377534645,-3.73942343278134e-05
2023-07-12,5.926949430030499e-13,8.647021001770785e-13,1.9652716576947094e-12,1.4633338230974791e-12,1.5803041915745641e-12,2.4180551166627936e-12,6.624734391035267e-12,8.088522134629862e-13,0.0,1.710217155169787e-11,0.33443681461356617,0.2846712696476837,5.391339316399096e-13,0.1573681189440688,0.2235608542554817,-3.705749475955502e-05
2023-07-13,5.821831323264026e-13,8.585632045795846e-13,1.9331034158387104e-12,1.4591519507231108e-12,1.5711224485929505e-12,2.407968163055586e-12,6.721621066568947e-12,8.02135046434869e-13,0.0,1.7510374130907383e-11,0.33888560665962153,0.28798401777160076,5.321404591821615e-13,0.1568244148170729,0.21634271552959675,-3.675481227020832e-05
2023-07-14,5.754290618214535e-13,8.469921391169539e-13,1.9023014137224462e-12,1.4524950062557863e-12,1.5231112229428507e-12,2.418856768169391e-12,6.694074567525795e-12,7.88476574221258e-13,0.0,1.7358926630015515e-11,0.34168863577665964,0.28388164341066824,5.250004154898211e-13,0.15438564921731954,0.22008022237213315,-3.61508108660585e-05
2023-07-17,5.748472052842714e-13,8.488651760294128e-13,1.937263685801592e-12,1.4586801340385937e-12,1.548153542040669e-12,2.3968734732512603e-12,6.69324013143507e-12,8.07218026413607e-13,0.0,1.7365593009242127e-11,0.344057872661722,0.27992614554861284,5.226615663346755e-13,0.15514353258994493,0.22090868252831256,-3.623336274574367e-05
2023-07-18,5.841223857698885e-13,8.65574566088176e-13,1.9271278733269275e-12,1.466495532808221e-12,1.567237922439139e-12,2.453565031643563e-12,6.78625721874665e-12,8.13941411981842e-13,0.0,1.762166569195063e-11,0.3403389351743562,0.28204503410363246,5.383598944963417e-13,0.1552316231845644,0.22242077825551437,-3.637075269186536e-05
2023-07-19,5.866571574386994e-13,8.50944354515037e-13,1.940476376697224e-12,1.4814778817202646e-12,1.5680114406612217e-12,2.4336571811589473e-12,6.751330110237003e-12,8.283861393907446e-13,0.0,1.812390310483922e-11,0.33523872910672475,0.2881013947955623,5.358165190537276e-13,0.15466307611249905,0.2220334051522438,-3.6605202130541626e-05
2023-07-20,5.962581242514218e-13,8.675059875842101e-13,1.957202370762256e-12,1.4944819831911468e-12,1.5922197171915268e-12,2.475337264732198e-12,6.925716208172669e-12,8.213078034384562e-13,0.0,1.7999800726739444e-11,0.33828406319025434,0.2898568880579869,5.407171809844162e-13,0.15393484430975707,0.2179611548194082,-3.695041267692276e-05
2023-07-21,5.877573731422885e-13,8.712663141236984e-13,1.959196246370494e-12,1.4913870279156972e-12,1.6271057775743397e-12,2.4622246649256254e-12,7.0991498467490045e-12,8.451109529086189e-13,0.0,1.8131916113121922e-11,0.33808675019153384,0.27726419570686334,5.301701678008035e-13,0.15704596954030525,0.22764023602069028,-3.7151494997933095e-05
2023-07-24,5.969443820471147e-13,8.803014946469775e-13,1.9726517581546242e-12,1.5310090264818117e-12,1.6815066608893552e-12,2.4612604248938965e-12,6.9573936667536166e-12,8.259269308175387e-13,0.0,1.825093535634198e-11,0.3415746824841483,0.27086923951116965,5.270302541086278e-13,0.1573588466118858,0.23023463707868147,-3.740572157006827e-05
2023-07-25,5.787271607533889e-13,8.47692220315881e-13,1.9035276767955833e-12,1.5106756859320641e-12,1.6414040041906528e-12,2.414306398893412e-12,6.6895827412341665e-12,7.70264312959488e-13,0.0,1.7526497573822377e-11,0.33437543886002397,0.2782889685474282,5.193077026719907e-13,0.16082314272539108,0.226548843878363,-3.639404560824621e-05
2023-07-26,5.756229282197763e-13,8.512036634141063e-13,1.941376728698229e-12,1.5434208670637277e-12,1.6310816962451638e-12,2.423915646962796e-12,6.565555114781101e-12,7.798787138548412e-13,0.0,1.7552148893280065e-11,0.3310514185169409,0.28023176900242847,5.235967471086588e-13,0.1612152637895606,0.22753795696186555,-3.640830518337295e-05
2023-07-27,5.730793800086378e-13,8.574174890762915e-13,1.9514759108822146e-12,1.521901049875338e-12,1.606763610706634e-12,2.4096332134085044e-12,6.613516656282052e-12,7.79495648831196e-13,0.0,1.7578839929637615e-11,0.32845553427485175,0.2836904296615695,5.253691563054259e-13,0.15990262045714743,0.22798771541345134,-3.629984143762238e-05
2023-07-28,5.905457894189749e-13,8.677007115519388e-13,1.9950244366711713e-12,1.5479207930232776e-12,1.6440843064535416e-12,2.4323687442120635e-12,6.7426241465911735e-12,8.060091948347929e-13,0.0,1.7527715681743613e-11,0.32741532880124774,0.2831369474620401,5.405052059055814e-13,0.15864529660459453,0.23083936694627988,-3.693984885687233e-05
2023-07-31,5.858330612554227e-13,9.097656970096732e-13,1.926472281375437e-12,1.4742976800480116e-12,1.5715900911637189e-12,2.5008205252927227e-12,6.917784183181993e-12,7.928433012018162e-13,0.0,1.6781156656570237e-11,0.30000559886095907,0.300005598865418,5.414446373196024e-13,0.15293350291406038,0.2470739622251915,-1.8662899630824163e-05
2023-08-01,5.897357683726501e-13,9.382714826564064e-13,1.922865141854009e-12,1.4735770892630058e-12,1.5834912538545583e-12,2.5282483225014643e-12,7.0867597076573816e-12,8.073634030960653e-13,0.0,1.6945877849310174e-11,0.30201870522808133,0.2989124873538525,5.394057586999389e-13,0.1576698006919324,0.24141788328836647,-1.8876596648306723e-05
2023-08-02,5.94629346647574e-13,9.28610695525297e-13,1.8938229675111104e-12,1.475987491109441e-12,1.6011504193928552e-12,2.5471976584280093e-12,7.0868924302169095e-12,8.143198883992249e-13,0.0,1.6697338708309895e-11,0.2956007152235445,0.30308251712939527,5.322744590279692e-13,0.15905515073319132,0.24228035995098687,-1.8743071290170917e-05
2023-08-03,5.931625117106089e-13,9.284059621418829e-13,1.9313820241824e-12,1.4713599193335324e-12,1.612943932330555e-12,2.536443790980666e-12,7.098485813679791e-12,8.186096201162196e-13,0.0,1.6546909619206982e-11,0.29875598545463383,0.3005691737714687,5.27890621228141e-13,0.15728797901821565,0.24340570838121459,-1.8846659598193842e-05
2023-08-04,5.987597725621504e-13,9.430763511373386e-13,1.9173435094195927e-12,1.5085584380862353e-12,1.5942657901957796e-12,2.573368615693224e-12,7.034183221716926e-12,8.09086489606734e-13,0.0,1.654619936256233e-11,0.30180255405541045,0.30421651147062106,5.195953082858601e-13,0.15458960087105794,0.23941018621887655,-1.8852650010457357e-05
2023-08-07,5.970470518846729e-13,9.393932373285853e-13,1.894346685486105e-12,1.5106126450956038e-12,1.635294559388872e-12,2.552451529529577e-12,6.9815623224428335e-12,8.141871163613537e-13,0.0,1.669193945560701e-11,0.2978358410252038,0.3131461271723266,5.219683903269467e-13,0.15262340923066764,0.2364134373244949,-1.881478683154941e-05
2023-08-08,5.931155902179593e-13,9.508161191219025e-13,1.8652544494426536e-12,1.4965586727712463e-12,1.6214984717471107e-12,2.5478605907192197e-12,6.945103859375085e-12,7.957567777689944e-13,0.0,1.6641411692553902e-11,0.29437769335909664,0.3163207042818252,5.296429036854303e-13,0.15219648685901446,0.23712389380252188,-1.8778336445224628e-05
2023-08-09,5.920867969947632e-13,9.648463366166866e-13,1.921555959203676e-12,1.5178207134262826e-12,1.6378114389362993e-12,2.6726419111986107e-12,7.252512462476797e-12,8.164665516971506e-13,0.0,1.6377218004099632e-11,0.2962504511870611,0.31989799321139395,5.376924997751175e-13,0.1537716257083692,0.23009906251708387,-1.9132658198676754e-05
2023-08-10,5.989820935161229e-13,9.779153081910048e-13,1.9704792400086557e-12,1.5162121869184869e-12,1.6336030065538771e-12,2.601758220634304e-12,7.282593281610986e-12,8.336458834624357e-13,0.0,1.706111904259813e-11,0.2974552218355792,0.3233476352079261,5.292004710943255e-13,0.15586536980535745,0.22335105443254885,-1.928131641708784e-05
2023-08-11,6.084992483727313e-13,9.942502788112142e-13,2.0180543796106053e-12,1.51249919109196e-12,1.6521563664545587e-12,2.645242595302383e-12,7.39525935706583e-12,8.312274989511796e-13,0.0,1.731647134812718e-11,0.2995576086247871,0.32332847919220226,5.414490405176428e-13,0.15724016233088614,0.2198932060985721,-1.9456281962603227e-05
2023-08-14,5.912684322964268e-13,9.728347944984795e-13,2.049073651570702e-12,1.5095246462340875e-12,1.6391414801398247e-12,2.612382948191225e-12,7.296211168283629e-12,8.364722701264055e-13,0.0,1.7296686990856295e-11,0.2948959834776448,0.3305859752655302,5.430566964014532e-13,0.1592164059645656,0.21532088815228095,-1.9252895368085065e-05
2023-08-15,5.963827546485799e-13,9.684912932907354e-13,2.0488885387447175e-12,1.5359159585536595e-12,1.6164077250714365e-12,2.6160678055097702e-12,7.330794340584232e-12,8.416783092416841e-13,0.0,1.783734564198622e-11,0.2884099897238347,0.3383734582498045,5.540785589692465e-13,0.1645695672258595,0.208666208174197,-1.9223409641613052e-05
2023-08-16,5.941238206030184e-13,9.875262085598962e-13,2.0164288674716417e-12,1.5144614375136683e-12,1.6141659873746737e-12,2.6345681478994357e-12,7.522950843736717e-12,8.43377737200465e-13,0.0,1.8008005484484984e-11,0.2919807081786545,0.34251750272803794,5.549993468172354e-13,0.15947567444993369,0.20604541986341227,-1.9305256329063744e-05
2023-08-17,6.017390529723783e-13,9.888382473992144e-13,2.0083316495006696e-12,1.5331082379616378e-12,1.5912487127618951e-12,2.625773876306328e-12,7.533753190593747e-12,8.377736216434823e-13,0.0,1.794950504078935e-11,0.28527735743984484,0.3434694162227119,5.41932330829638e-13,0.1599208902470893,0.21135162605227992,-1.9289998137940547e-05
2023-08-18,5.961672533806596e-13,9.706700193789012e-13,1.992409860701866e-12,1.5085499844954878e-12,1.5923049442730752e-12,2.6038059639529327e-12,7.657826376826924e-12,8.461063673161556e-13,0.0,1.8033225345879142e-11,0.2816637312047975,0.34149671457271397,5.351128229714989e-13,0.16113882938321952,0.21571988325789107,-1.9158454958153035e-05
2023-08-21,5.977807454798577e-13,9.750505792624327e-13,2.0027147039660745e-12,1.510927019968806e-12,1.5629088365280438e-12,2.6481813827689527e-12,7.807937773282779e-12,8.394193512457271e-13,0.0,1.812178198475879e-11,0.28289105439931445,0.33880483471062717,5.210446415364428e-13,0.16131726203059815,0.21700591149007556,-1.906266720302828e-05
2023-08-22,5.928317445840034e-13,9.638154985624466e-13,1.9669457420833785e-12,1.5053098158521479e-12,1.5408195785436971e-12,2.5931929535529454e-12,7.67311921623291e-12,8.065078810126133e-13,0.0,1.804462967179566e-11,0.28025066278792155,0.34237658964434325,5.110184789122824e-13,0.16036148990042823,0.21703003000683,-1.8772375721095992e-05
2023-08-23,6.055204545397264e-13,9.645657665149707e-13,1.943493071201054e-12,1.5189945700488145e-12,1.5747867800655535e-12,2.5809917482634475e-12,7.755980681229678e-12,8.201247712348806e-13,0.0,1.807148088550091e-11,0.2769619606333565,0.3417696023656563,5.149359493386038e-13,0.1629576918018059,0.21832950041080754,-1.875524797708217e-05
2023-08-24,5.976995035342492e-13,9.609355574633764e-13,1.9432886750974372e-12,1.5114567332702584e-12,1.5443777556067766e-12,2.551247604899403e-12,7.782971086181832e-12,7.966862846724777e-13,0.0,1.8325911332672175e-11,0.2767196515691265,0.34214144095877713,5.006518951390636e-13,0.16366103342686322,0.2174964500106847,-1.8576001966772648e-05
2023-08-25,5.946216058078361e-13,9.845323832001631e-13,1.966131501815275e-12,1.5197152871808299e-12,1.5527863053950916e-12,2.5104660215176004e-12,7.924826422650697e-12,8.07772337496473e-13,0.0,1.888054827285641e-11,0.27329330828211845,0.3421804547127347,4.982731276111208e-13,0.16451354800073845,0.2200314463968134,-1.8757429644661703e-05
2023-08-28,6.042765851265098e-13,9.929988705040313e-13,1.9712342343765756e-12,1.5680229745882199e-12,1.6178298317775065e-12,2.545934605650767e-12,7.940360563222156e-12,8.348232074620302e-13,0.0,1.9015068192249963e-11,0.2735670963213188,0.3396628136345395,5.020087382411513e-13,0.16394803452241236,0.22284103659058813,-1.898110645130496e-05
2023-08-29,6.167420475780033e-13,1.006879445987591e-12,2.003449606017755e-12,1.595857505131135e-12,1.6672052200333923e-12,2.5932114141351616e-12,8.193635520442195e-12,8.590662373979049e-13,0.0,1.982521875300345e-11,0.2741574169167779,0.3439220582043643,5.282540981207173e-13,0.1665644751314401,0.21537541355655174,-1.936384802350902e-05
2023-08-30,6.116890121619526e-13,1.0019434809670415e-12,1.934710758639923e-12,1.610225051794087e-12,1.6425479283636465e-12,2.588126724485912e-12,8.118668723142852e-12,8.382486583557611e-13,0.0,1.9419676195669312e-11,0.27730093899698216,0.3410154916861319,5.203048047036595e-13,0.16275967865831728,0.2189431288975771,-1.923827729465717e-05
2023-08-31,5.858438091056568e-13,9.097823878147957e-13,1.926507624951841e-12,1.4743247279080823e-12,1.57161892397642e-12,2.500866406015826e-12,6.917911098703275e-12,7.928578469173519e-13,0.0,1.678146452816443e-11,0.3000111028440205,0.3000111028484795,5.414545708079233e-13,0.15293630867306204,0.24707849511027158,-3.700950983624686e-05
2023-09-01,5.950293564780219e-13,9.085304549217221e-13,1.9293403689106406e-12,1.4607793810573586e-12,1.5511619911744196e-12,2.511894289949775e-12,6.92662637277448e-12,7.827034879815729e-13,0.0,1.6424706987019125e-11,0.3053449535681455,0.2964543150466825,5.374284215307481e-13,0.15674499619534746,0.24149266923736398,-3.693408116766094e-05
2023-09-04,5.870481607870612e-13,8.955454318509855e-13,1.9502176077636712e-12,1.4844598717774536e-12,1.5551810345564118e-12,2.520756901847381e-12,6.8282526763629465e-12,7.991560987050319e-13,0.0,1.6536665892344896e-11,0.3029002088806906,0.29326075041473565,5.496458430467532e-13,0.15730057563376984,0.2465751484337855,-3.6683396688303395e-05
